frames,completion,deadline_completion,frame_success,frame_deadline_success,accepted_frames,deadline_frames,total_latency_ns,p50_ms,p95_ms,p99_ms,first_failure_frame,successful_prefix,first_failure_reason,failure_reasons,backup_rate,optimized_command_rate,changed_from_backup_rate,p95_position_m,max_position_m,p95_orientation_rad,max_orientation_rad,normalized_tolerance_p95,max_accepted_step_utilization,acceleration_rms,velocity_change_rms,accepted_contract_violations,optimization_call_rate,mean_conic_calls,intervention_normalized_mean,intervention_normalized_p95,unchanged_given_legal_backup,accepted_near_tolerance_rate,direct_return_rate,direct_extra_p50_ms,demand_coverage,demand_met_rate,robot,uid,site_id,family,method,repeat,run_id,raw_file
150,True,True,1.0,1.0,150,150,146028560,0.744097,2.6252325999999995,3.3330429599999927,,150,,{},0.7933333333333333,1.0,0.20666666666666667,0.0005585259676204339,0.0008109941723269266,0.0016624162611912662,0.0018827711862318215,0.5585259676204338,0.41058339145363587,0.7691221020400698,0.015382442040801398,0,0.20666666666666667,0.30666666666666664,0.005571301059477381,0.03432330199498119,0.7933333333333333,0.0,0.7933333333333333,0.395465,0.7583892617449665,1.0,panda,5560810f9d87891ba612f00a19811ec608860538b5dbf8f478a2cc168f4d1547,trajectory_20,joint_limit_return,cr_ik_minimal,0,panda_trajectory_20_cr_ik_minimal_r0,runs/panda_trajectory_20_cr_ik_minimal_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,135165839,0.5632405,2.6679186499999994,3.67901089,,150,,{},0.7933333333333333,1.0,0.20666666666666667,0.0005585259676204339,0.0008109941723269266,0.0016624162611912662,0.0018827711862318215,0.5585259676204338,0.41058339145363587,0.7691221020400698,0.015382442040801398,0,0.20666666666666667,0.30666666666666664,0.005571301059477381,0.03432330199498119,0.7933333333333333,0.0,0.7933333333333333,0.348056,0.7583892617449665,1.0,panda,5560810f9d87891ba612f00a19811ec608860538b5dbf8f478a2cc168f4d1547,trajectory_20,joint_limit_return,cr_ik_minimal,1,panda_trajectory_20_cr_ik_minimal_r1,runs/panda_trajectory_20_cr_ik_minimal_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,88380093,0.5587885,0.8158362999999998,0.8303471099999998,,150,,{},1.0,0.9933333333333333,0.0,0.00014393043094217676,0.00014818149319344284,0.0002747538297563164,0.00028026499680029607,0.14393043094217675,0.41058339145363587,0.7562521220509175,0.015125042441018349,0,0.10666666666666667,0.10666666666666667,0.0,0.0,1.0,0.0,0.8933333333333333,0.344813,0.7583892617449665,0.8933333333333333,panda,5560810f9d87891ba612f00a19811ec608860538b5dbf8f478a2cc168f4d1547,trajectory_20,joint_limit_return,cr_ik_minimal,2,panda_trajectory_20_cr_ik_minimal_r2,runs/panda_trajectory_20_cr_ik_minimal_r2.jsonl.gz
150,True,False,1.0,0.9933333333333333,150,149,1029462149,6.162575,8.328774999999998,9.19158036,,150,,{},0.0,1.0,1.0,0.0005876327778623577,0.0009995151349522574,0.007632910647546196,0.008726569953950977,0.9267498685829052,0.39823271489760964,2.2795788764962346,0.045591577529924696,0,1.0,5.966666666666667,0.08942420562905419,0.23121427086918378,0.0,0.06666666666666667,0.0,,,,panda,5560810f9d87891ba612f00a19811ec608860538b5dbf8f478a2cc168f4d1547,trajectory_20,joint_limit_return,cr_ik,0,panda_trajectory_20_cr_ik_r0,runs/panda_trajectory_20_cr_ik_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,907905191,5.8626905,7.435240049999997,8.20385844,,150,,{},0.0,1.0,1.0,0.0005872490935158524,0.0009995151349522574,0.007669737051647188,0.008726569953950977,0.9267498685829052,0.39823271489760964,1.7318636079995624,0.03463727215999125,0,1.0,6.0,0.08999552266045685,0.2351183098368662,0.0,0.06666666666666667,0.0,,,,panda,5560810f9d87891ba612f00a19811ec608860538b5dbf8f478a2cc168f4d1547,trajectory_20,joint_limit_return,cr_ik,1,panda_trajectory_20_cr_ik_r1,runs/panda_trajectory_20_cr_ik_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,903961050,5.820845,7.468175499999995,8.172918399999999,,150,,{},0.0,1.0,1.0,0.0005872490935158524,0.0009995151349522574,0.007669714892300099,0.008726569953950977,0.9267498685829052,0.39823271489760964,1.7318588961445367,0.034637177922890734,0,1.0,6.0,0.08723101624785956,0.23006851063419304,0.0,0.06666666666666667,0.0,,,,panda,5560810f9d87891ba612f00a19811ec608860538b5dbf8f478a2cc168f4d1547,trajectory_20,joint_limit_return,cr_ik,2,panda_trajectory_20_cr_ik_r2,runs/panda_trajectory_20_cr_ik_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,152088412,1.026893,1.0882742499999998,1.1565041399999998,,150,,{},0.0,0.0,0.0,0.00015329337420594887,0.0001720566586361176,0.00044055889816307545,0.0005076675385390474,0.15329337420594885,0.47110373370165587,1.7294671874173717,0.034589343748347434,0,,,,,,0.0,0.0,,,,panda,5560810f9d87891ba612f00a19811ec608860538b5dbf8f478a2cc168f4d1547,trajectory_20,joint_limit_return,pink_qp,0,panda_trajectory_20_pink_qp_r0,runs/panda_trajectory_20_pink_qp_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,28835548,0.1755525,0.2640929499999999,0.35354350999999967,,150,,{},0.0,0.0,0.0,0.00014393043094217676,0.00014818149319344284,0.0002747538297563164,0.00028026499680029607,0.14393043094217675,0.41058339145363587,0.7562521220509175,0.015125042441018349,0,,,,,,0.0,0.0,,,,panda,5560810f9d87891ba612f00a19811ec608860538b5dbf8f478a2cc168f4d1547,trajectory_20,joint_limit_return,trac_task_20ms,0,panda_trajectory_20_trac_task_20ms_r0,runs/panda_trajectory_20_trac_task_20ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,28427508,0.1704225,0.22704974999999974,0.44299125999999833,,150,,{},0.0,0.0,0.0,0.00014393043094217676,0.00014818149319344284,0.0002747538297563164,0.00028026499680029607,0.14393043094217675,0.41058339145363587,0.7562521220509175,0.015125042441018349,0,,,,,,0.0,0.0,,,,panda,5560810f9d87891ba612f00a19811ec608860538b5dbf8f478a2cc168f4d1547,trajectory_20,joint_limit_return,trac_task_20ms,1,panda_trajectory_20_trac_task_20ms_r1,runs/panda_trajectory_20_trac_task_20ms_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,29339972,0.170304,0.25104794999999974,0.4606565799999985,,150,,{},0.0,0.0,0.0,0.00014393043094217676,0.00014818149319344284,0.0002747538297563164,0.00028026499680029607,0.14393043094217675,0.41058339145363587,0.7562521220509175,0.015125042441018349,0,,,,,,0.0,0.0,,,,panda,5560810f9d87891ba612f00a19811ec608860538b5dbf8f478a2cc168f4d1547,trajectory_20,joint_limit_return,trac_task_20ms,2,panda_trajectory_20_trac_task_20ms_r2,runs/panda_trajectory_20_trac_task_20ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,26114605,0.165888,0.22224344999999981,0.2734648499999999,,150,,{},0.0,0.0,0.0,0.00014393043094217676,0.00014818149319344284,0.0002747538297563164,0.00028026499680029607,0.14393043094217675,0.41058339145363587,0.7562521220509175,0.015125042441018349,0,,,,,,0.0,0.0,,,,panda,5560810f9d87891ba612f00a19811ec608860538b5dbf8f478a2cc168f4d1547,trajectory_20,joint_limit_return,trac_task_5ms,0,panda_trajectory_20_trac_task_5ms_r0,runs/panda_trajectory_20_trac_task_5ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,30219211,0.1762585,0.27086369999999993,0.32039607999999975,,150,,{},0.0,0.0,0.0,0.00014393043094217676,0.00014818149319344284,0.0002747538297563164,0.00028026499680029607,0.14393043094217675,0.41058339145363587,0.7562521220509175,0.015125042441018349,0,,,,,,0.0,0.0,,,,panda,5560810f9d87891ba612f00a19811ec608860538b5dbf8f478a2cc168f4d1547,trajectory_20,joint_limit_return,trac_task_5ms,1,panda_trajectory_20_trac_task_5ms_r1,runs/panda_trajectory_20_trac_task_5ms_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,27199701,0.170962,0.2506007499999998,0.33307466999999963,,150,,{},0.0,0.0,0.0,0.00014393043094217676,0.00014818149319344284,0.0002747538297563164,0.00028026499680029607,0.14393043094217675,0.41058339145363587,0.7562521220509175,0.015125042441018349,0,,,,,,0.0,0.0,,,,panda,5560810f9d87891ba612f00a19811ec608860538b5dbf8f478a2cc168f4d1547,trajectory_20,joint_limit_return,trac_task_5ms,2,panda_trajectory_20_trac_task_5ms_r2,runs/panda_trajectory_20_trac_task_5ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,624361715,3.890445,5.450375649999999,5.729075909999999,,150,,{},0.0,1.0,1.0,5.6731665676623635e-05,5.774505278134089e-05,0.00029348239445568157,0.00030723835587653765,0.05673166567662363,0.3956736384031794,0.7758016555112952,0.015516033110225905,0,1.0,3.0,0.03564177750752874,0.061675712954993564,0.0,0.0,0.0,,,,panda,5560810f9d87891ba612f00a19811ec608860538b5dbf8f478a2cc168f4d1547,trajectory_20,joint_limit_return,two_step_predictive,0,panda_trajectory_20_two_step_predictive_r0,runs/panda_trajectory_20_two_step_predictive_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,586140950,3.838529,4.225075599999998,5.554314339999999,,150,,{},0.0,1.0,1.0,5.6731647334098254e-05,5.7745033817798676e-05,0.00029348239445568157,0.00030723832993319046,0.05673164733409825,0.3956736384031794,0.7758016870644098,0.015516033741288196,0,1.0,3.0,0.034597603563576364,0.06156663849315768,0.0,0.0,0.0,,,,panda,5560810f9d87891ba612f00a19811ec608860538b5dbf8f478a2cc168f4d1547,trajectory_20,joint_limit_return,two_step_predictive,1,panda_trajectory_20_two_step_predictive_r1,runs/panda_trajectory_20_two_step_predictive_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,628019470,3.8789765,5.6321796499999985,5.763276839999999,,150,,{},0.0,1.0,1.0,5.673167812805613e-05,5.774506565408826e-05,0.0002934823945322962,0.00030723837348855225,0.056731678128056136,0.3956736384786873,0.7758016869664467,0.015516033739328935,0,1.0,3.0,0.033662595923818164,0.061439804272924656,0.0,0.0,0.0,,,,panda,5560810f9d87891ba612f00a19811ec608860538b5dbf8f478a2cc168f4d1547,trajectory_20,joint_limit_return,two_step_predictive,2,panda_trajectory_20_two_step_predictive_r2,runs/panda_trajectory_20_two_step_predictive_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,111722061,0.7987325,0.8581017,0.9489864499999996,,150,,{},1.0,1.0,0.0,4.334320635845938e-05,0.0007632864113581873,9.089922285714654e-05,0.005011300459309319,0.043343206358459375,0.31760801708291947,1.2739960257892478,0.02547992051578496,0,0.74,0.74,0.0,0.0,1.0,0.0,0.26,0.335674,1.0,0.26,panda,4afc296390cd2da8318a4ba9544aebe6e73de828b20fea6cbaeedda3bf7a189f,trajectory_21,joint_limit_return,cr_ik_minimal_fixed,0,panda_trajectory_21_cr_ik_minimal_fixed_r0,runs/panda_trajectory_21_cr_ik_minimal_fixed_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,122045816,0.8135605,1.1916389499999995,1.5273544799999996,,150,,{},1.0,1.0,0.0,4.334183134371372e-05,0.0006086552246449483,9.019701375531194e-05,0.0038796864394302923,0.04334183134371372,0.317607496049652,1.1512973626720215,0.023025947253440433,0,0.7466666666666667,0.7466666666666667,0.0,0.0,1.0,0.0,0.25333333333333335,0.341649,1.0,0.25333333333333335,panda,4afc296390cd2da8318a4ba9544aebe6e73de828b20fea6cbaeedda3bf7a189f,trajectory_21,joint_limit_return,cr_ik_minimal_fixed,1,panda_trajectory_21_cr_ik_minimal_fixed_r1,runs/panda_trajectory_21_cr_ik_minimal_fixed_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,113141121,0.798297,0.8921385999999999,1.107890909999999,,150,,{},1.0,1.0,0.0,4.285641554520476e-05,4.509286081193215e-05,8.934511707624508e-05,9.291396964829159e-05,0.04285641554520476,0.317607496049652,0.712302057866627,0.014246041157332539,0,0.7466666666666667,0.7466666666666667,0.0,0.0,1.0,0.0,0.25333333333333335,0.34122,1.0,0.25333333333333335,panda,4afc296390cd2da8318a4ba9544aebe6e73de828b20fea6cbaeedda3bf7a189f,trajectory_21,joint_limit_return,cr_ik_minimal_fixed,2,panda_trajectory_21_cr_ik_minimal_fixed_r2,runs/panda_trajectory_21_cr_ik_minimal_fixed_r2.jsonl.gz
150,True,False,1.0,0.9933333333333333,150,149,179404498,0.819177,1.19490685,1.3952919899999974,,150,,{},1.0,1.0,0.0,4.4796185184981034e-05,0.0007821113558336714,9.23999787272278e-05,0.0052428300276371066,0.04479618518498103,0.33436605808012454,3.280207741052979,0.0656041548210596,0,0.9933333333333333,0.9933333333333333,0.0,0.0,1.0,0.0,0.0,,1.0,0.8666666666666667,panda,4afc296390cd2da8318a4ba9544aebe6e73de828b20fea6cbaeedda3bf7a189f,trajectory_21,joint_limit_return,cr_ik_minimal_no_shortcut,0,panda_trajectory_21_cr_ik_minimal_no_shortcut_r0,runs/panda_trajectory_21_cr_ik_minimal_no_shortcut_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,121861249,0.805246,0.830865,0.9684121199999989,,150,,{},1.0,1.0,0.0,4.334215328092898e-05,0.000632812583597381,9.019685952755037e-05,0.004731187969581986,0.043342153280928976,0.31853137151009586,1.693931864514157,0.03387863729028314,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,1.0,0.8666666666666667,panda,4afc296390cd2da8318a4ba9544aebe6e73de828b20fea6cbaeedda3bf7a189f,trajectory_21,joint_limit_return,cr_ik_minimal_no_shortcut,1,panda_trajectory_21_cr_ik_minimal_no_shortcut_r1,runs/panda_trajectory_21_cr_ik_minimal_no_shortcut_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,130345623,0.829522,1.1011281499999999,1.1864549699999998,,150,,{},1.0,1.0,0.0,4.496072632210385e-05,0.0006869303220364276,9.269145496487568e-05,0.006509207872255201,0.04496072632210385,0.3941776193377377,3.2341033308600466,0.06468206661720094,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,1.0,0.8666666666666667,panda,4afc296390cd2da8318a4ba9544aebe6e73de828b20fea6cbaeedda3bf7a189f,trajectory_21,joint_limit_return,cr_ik_minimal_no_shortcut,2,panda_trajectory_21_cr_ik_minimal_no_shortcut_r2,runs/panda_trajectory_21_cr_ik_minimal_no_shortcut_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,126781726,0.655867,1.2508113999999981,4.153093769999999,,150,,{},1.0,1.0,0.0,4.285641554520476e-05,4.509286081193215e-05,8.934511707624508e-05,9.291396964829159e-05,0.04285641554520476,0.317607496049652,0.712302057866627,0.014246041157332539,0,0.13333333333333333,0.13333333333333333,0.0,0.0,1.0,0.0,0.8666666666666667,0.37124,1.0,0.8666666666666667,panda,4afc296390cd2da8318a4ba9544aebe6e73de828b20fea6cbaeedda3bf7a189f,trajectory_21,joint_limit_return,cr_ik_minimal,0,panda_trajectory_21_cr_ik_minimal_r0,runs/panda_trajectory_21_cr_ik_minimal_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,94648192,0.5734375,0.8224598999999999,0.9589161699999991,,150,,{},1.0,1.0,0.0,4.334183134371372e-05,0.0006118961774586331,9.019665616702936e-05,0.005399827050123666,0.04334183134371372,0.36494190559070117,2.208209469139888,0.04416418938279776,0,0.13333333333333333,0.13333333333333333,0.0,0.0,1.0,0.0,0.8666666666666667,0.3536475,1.0,0.8666666666666667,panda,4afc296390cd2da8318a4ba9544aebe6e73de828b20fea6cbaeedda3bf7a189f,trajectory_21,joint_limit_return,cr_ik_minimal,1,panda_trajectory_21_cr_ik_minimal_r1,runs/panda_trajectory_21_cr_ik_minimal_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,99819085,0.582826,0.9183828499999999,1.0027078599999995,,150,,{},1.0,1.0,0.0,4.3835085329212246e-05,0.0008598860449960485,9.089858111059264e-05,0.0049844971016275875,0.04383508532921224,0.3233711583525968,1.1231486085427314,0.02246297217085463,0,0.13333333333333333,0.13333333333333333,0.0,0.0,1.0,0.0,0.8666666666666667,0.3571015,1.0,0.8666666666666667,panda,4afc296390cd2da8318a4ba9544aebe6e73de828b20fea6cbaeedda3bf7a189f,trajectory_21,joint_limit_return,cr_ik_minimal,2,panda_trajectory_21_cr_ik_minimal_r2,runs/panda_trajectory_21_cr_ik_minimal_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,902591842,5.740921,7.509639549999996,8.599767439999999,,150,,{},0.0,1.0,1.0,0.0005648407936654124,0.0009440742713894655,0.0009866372006757606,0.0015715490115079537,0.5648407936654124,0.357145173029468,0.8615765560976588,0.017231531121953175,0,1.0,6.0,0.0335079259969237,0.08846452298543651,0.0,0.013333333333333334,0.0,,,,panda,4afc296390cd2da8318a4ba9544aebe6e73de828b20fea6cbaeedda3bf7a189f,trajectory_21,joint_limit_return,cr_ik,0,panda_trajectory_21_cr_ik_r0,runs/panda_trajectory_21_cr_ik_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,916426216,5.707686,7.86298995,8.603871299999996,,150,,{},0.0,1.0,1.0,0.0005648432750007588,0.0009437086859858368,0.0010544561015423126,0.002889739980558462,0.5648432750007588,0.3744261391593202,1.0212756182054148,0.0204255123641083,0,1.0,6.0,0.0382855584901195,0.11944114411090015,0.0,0.013333333333333334,0.0,,,,panda,4afc296390cd2da8318a4ba9544aebe6e73de828b20fea6cbaeedda3bf7a189f,trajectory_21,joint_limit_return,cr_ik,1,panda_trajectory_21_cr_ik_r1,runs/panda_trajectory_21_cr_ik_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,934615668,5.772793,8.234986999999999,8.48018151,,150,,{},0.0,1.0,1.0,0.0005648422892234042,0.0009440447145066557,0.0010543567175361865,0.002239379055911929,0.5648422892234043,0.3571444747820805,0.9937805181788429,0.019875610363576858,0,1.0,6.0,0.037883615403401766,0.1053608295409906,0.0,0.013333333333333334,0.0,,,,panda,4afc296390cd2da8318a4ba9544aebe6e73de828b20fea6cbaeedda3bf7a189f,trajectory_21,joint_limit_return,cr_ik,2,panda_trajectory_21_cr_ik_r2,runs/panda_trajectory_21_cr_ik_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,151394869,1.02265,1.0573461499999999,1.1603686899999996,,150,,{},0.0,0.0,0.0,7.425248087829055e-05,7.734503816024573e-05,0.00012854223641577472,0.0001311072540129082,0.07425248087829055,0.32418967985547387,0.8109637297348004,0.016219274594696007,0,,,,,,0.0,0.0,,,,panda,4afc296390cd2da8318a4ba9544aebe6e73de828b20fea6cbaeedda3bf7a189f,trajectory_21,joint_limit_return,pink_qp,0,panda_trajectory_21_pink_qp_r0,runs/panda_trajectory_21_pink_qp_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,27525567,0.169473,0.22399644999999999,0.36152073999999923,,150,,{},0.0,0.0,0.0,4.4210853956478676e-05,0.0008396767981604706,9.151915810632851e-05,0.005494669133371378,0.044210853956478675,0.3805120640966429,1.8239482754766818,0.03647896550953363,0,,,,,,0.0,0.0,,,,panda,4afc296390cd2da8318a4ba9544aebe6e73de828b20fea6cbaeedda3bf7a189f,trajectory_21,joint_limit_return,trac_task_20ms,0,panda_trajectory_21_trac_task_20ms_r0,runs/panda_trajectory_21_trac_task_20ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,27157008,0.1698135,0.22675754999999995,0.3432384099999996,,150,,{},0.0,0.0,0.0,4.285641554520476e-05,4.509286081193215e-05,8.934511707624508e-05,9.291396964829159e-05,0.04285641554520476,0.317607496049652,0.712302057866627,0.014246041157332539,0,,,,,,0.0,0.0,,,,panda,4afc296390cd2da8318a4ba9544aebe6e73de828b20fea6cbaeedda3bf7a189f,trajectory_21,joint_limit_return,trac_task_20ms,1,panda_trajectory_21_trac_task_20ms_r1,runs/panda_trajectory_21_trac_task_20ms_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,26411813,0.1665405,0.22240704999999997,0.31408786999999944,,150,,{},0.0,0.0,0.0,4.285641554520476e-05,4.509286081193215e-05,8.934511707624508e-05,9.291396964829159e-05,0.04285641554520476,0.317607496049652,0.712302057866627,0.014246041157332539,0,,,,,,0.0,0.0,,,,panda,4afc296390cd2da8318a4ba9544aebe6e73de828b20fea6cbaeedda3bf7a189f,trajectory_21,joint_limit_return,trac_task_20ms,2,panda_trajectory_21_trac_task_20ms_r2,runs/panda_trajectory_21_trac_task_20ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,27044918,0.1679285,0.2401102499999999,0.32014227999999983,,150,,{},0.0,0.0,0.0,4.3342439590879695e-05,0.0006648133989667643,9.019704038748276e-05,0.0032332721423494934,0.043342439590879696,0.41033155814534267,1.7045566999295676,0.03409113399859135,0,,,,,,0.0,0.0,,,,panda,4afc296390cd2da8318a4ba9544aebe6e73de828b20fea6cbaeedda3bf7a189f,trajectory_21,joint_limit_return,trac_task_5ms,0,panda_trajectory_21_trac_task_5ms_r0,runs/panda_trajectory_21_trac_task_5ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,26534664,0.167843,0.21974995,0.3286877999999999,,150,,{},0.0,0.0,0.0,4.285641554520476e-05,4.509286081193215e-05,8.934511707624508e-05,9.291396964829159e-05,0.04285641554520476,0.317607496049652,0.712302057866627,0.014246041157332539,0,,,,,,0.0,0.0,,,,panda,4afc296390cd2da8318a4ba9544aebe6e73de828b20fea6cbaeedda3bf7a189f,trajectory_21,joint_limit_return,trac_task_5ms,1,panda_trajectory_21_trac_task_5ms_r1,runs/panda_trajectory_21_trac_task_5ms_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,25821423,0.165379,0.2169375499999998,0.3017691799999997,,150,,{},0.0,0.0,0.0,4.3834703679364026e-05,0.0008002199015172945,9.089834044917862e-05,0.005056134664034929,0.043834703679364026,0.40369681694662835,2.355052121735366,0.047101042434707314,0,,,,,,0.0,0.0,,,,panda,4afc296390cd2da8318a4ba9544aebe6e73de828b20fea6cbaeedda3bf7a189f,trajectory_21,joint_limit_return,trac_task_5ms,2,panda_trajectory_21_trac_task_5ms_r2,runs/panda_trajectory_21_trac_task_5ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,579296742,3.8139745,4.762481299999992,5.30753283,,150,,{},0.0,1.0,1.0,3.672779573574762e-05,3.831972646422759e-05,0.00057053219609031,0.0005932018984506043,0.06537817382439769,0.3164872545745336,0.7124749394170664,0.014249498788341327,0,1.0,3.0,0.022100177228733163,0.024210744200621553,0.0,0.0,0.0,,,,panda,4afc296390cd2da8318a4ba9544aebe6e73de828b20fea6cbaeedda3bf7a189f,trajectory_21,joint_limit_return,two_step_predictive,0,panda_trajectory_21_two_step_predictive_r0,runs/panda_trajectory_21_two_step_predictive_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,623925953,3.893717,5.373158499999999,5.583506199999999,,150,,{},0.0,1.0,1.0,3.672798028519126e-05,3.831972646567961e-05,0.0005705311321475763,0.0005932018984804189,0.06537805190554112,0.3164872545753128,0.7124749516541974,0.014249499033083948,0,1.0,3.0,0.02032769256227273,0.02421074420063249,0.0,0.0,0.0,,,,panda,4afc296390cd2da8318a4ba9544aebe6e73de828b20fea6cbaeedda3bf7a189f,trajectory_21,joint_limit_return,two_step_predictive,1,panda_trajectory_21_two_step_predictive_r1,runs/panda_trajectory_21_two_step_predictive_r1.jsonl.gz
150,True,False,1.0,0.9933333333333333,150,149,641095893,3.82271,5.0557596,5.489752729999998,,150,,{},0.006666666666666667,0.9933333333333333,0.9933333333333333,3.672286784952928e-05,3.8314763268844585e-05,0.0005704479182895684,0.0005931159465012328,0.06536851629981945,0.31648496071629056,0.7212534098710145,0.014425068197420291,0,0.9933333333333333,2.98,0.017615213373953057,0.023760407809610765,0.006666666666666667,0.0,0.0,,,,panda,4afc296390cd2da8318a4ba9544aebe6e73de828b20fea6cbaeedda3bf7a189f,trajectory_21,joint_limit_return,two_step_predictive,2,panda_trajectory_21_two_step_predictive_r2,runs/panda_trajectory_21_two_step_predictive_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,126372123,0.812826,1.0007828499999993,1.2207415299999989,,150,,{},1.0,0.9733333333333334,0.0,0.0004914884109585827,0.0006930533440820695,0.0009338238086462295,0.005229703905814945,0.4914884109585827,0.3384947989245571,1.7534620371985519,0.035069240743971046,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.9932885906040269,0.0,panda,166f9f9c01b7bdb7e23bb78eb834aa40e45e3eac2d5c263419996286861ad9dc,trajectory_22,joint_limit_return,cr_ik_minimal_fixed,0,panda_trajectory_22_cr_ik_minimal_fixed_r0,runs/panda_trajectory_22_cr_ik_minimal_fixed_r0.jsonl.gz
