robot,uid,method,baseline,repeat,max_abs_rad,first_difference_gt_1e_minus8_rad,frames_within_1e_minus8_rad,note
panda,ea5e2ac9bfe24625cf9368e4931dfe5a7f878c028b94ce7ca271455c05bad4e6,task_balance_k0,task_excess_gn,2,0.011653446072780904,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,f77f30aad07c01747cccac5f99de0454266b5b9453dc6357da97f2c8d2529cfc,task_balance_k0,task_excess_gn,0,0.010934923592401669,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,f77f30aad07c01747cccac5f99de0454266b5b9453dc6357da97f2c8d2529cfc,task_balance_k0,task_excess_gn,1,0.010934923592401669,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,f77f30aad07c01747cccac5f99de0454266b5b9453dc6357da97f2c8d2529cfc,task_balance_k0,task_excess_gn,2,0.010934923592401669,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,f786741c9f59d7d552811f1959141226fb4d169d5c149b34b1fb99edb7839b2c,task_balance_k0,task_excess_gn,0,0.014011497619305646,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,f786741c9f59d7d552811f1959141226fb4d169d5c149b34b1fb99edb7839b2c,task_balance_k0,task_excess_gn,1,0.014011497619305646,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,f786741c9f59d7d552811f1959141226fb4d169d5c149b34b1fb99edb7839b2c,task_balance_k0,task_excess_gn,2,0.014011497619305646,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,fd96ca4300b705b343cbde5bb7d97076acca0d187b1d78fc9094c6cac23b640b,task_balance_k0,task_excess_gn,0,0.010344921478066649,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,fd96ca4300b705b343cbde5bb7d97076acca0d187b1d78fc9094c6cac23b640b,task_balance_k0,task_excess_gn,1,0.010344921478066649,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,fd96ca4300b705b343cbde5bb7d97076acca0d187b1d78fc9094c6cac23b640b,task_balance_k0,task_excess_gn,2,0.010344921478066649,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,0c2a95a498c1bf13c2df4295db29a5367cf069e157e300d36211ce1951b2bf0e,task_balance_k1,task_excess_gn,0,0.34216605013109835,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,0c2a95a498c1bf13c2df4295db29a5367cf069e157e300d36211ce1951b2bf0e,task_balance_k1,task_excess_gn,1,0.34216605013109835,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,0c2a95a498c1bf13c2df4295db29a5367cf069e157e300d36211ce1951b2bf0e,task_balance_k1,task_excess_gn,2,0.34216605013109835,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,125d0ba81f8f99703f34ce79c430375e614edd8d7281141ad9df7e9828fed992,task_balance_k1,task_excess_gn,0,0.3732703782825981,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,125d0ba81f8f99703f34ce79c430375e614edd8d7281141ad9df7e9828fed992,task_balance_k1,task_excess_gn,1,0.3732703782825981,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,125d0ba81f8f99703f34ce79c430375e614edd8d7281141ad9df7e9828fed992,task_balance_k1,task_excess_gn,2,0.3732703782825981,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,166f9f9c01b7bdb7e23bb78eb834aa40e45e3eac2d5c263419996286861ad9dc,task_balance_k1,task_excess_gn,0,0.7371866355136851,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,166f9f9c01b7bdb7e23bb78eb834aa40e45e3eac2d5c263419996286861ad9dc,task_balance_k1,task_excess_gn,1,0.7371866355136851,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,166f9f9c01b7bdb7e23bb78eb834aa40e45e3eac2d5c263419996286861ad9dc,task_balance_k1,task_excess_gn,2,0.7371866355136851,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,16ab30a670ddc1bb59f64aa11421a7a95e2a13b391b17e7261a85fb14178c0bc,task_balance_k1,task_excess_gn,0,0.09144177548510549,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,16ab30a670ddc1bb59f64aa11421a7a95e2a13b391b17e7261a85fb14178c0bc,task_balance_k1,task_excess_gn,1,0.09144177548510549,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,16ab30a670ddc1bb59f64aa11421a7a95e2a13b391b17e7261a85fb14178c0bc,task_balance_k1,task_excess_gn,2,0.09144177548510549,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,1742dca2b4e66648ef384a591bc48af258b7ccf01a3b1f0930d212a06b1f978c,task_balance_k1,task_excess_gn,0,0.696076114050638,4,4,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,1742dca2b4e66648ef384a591bc48af258b7ccf01a3b1f0930d212a06b1f978c,task_balance_k1,task_excess_gn,1,0.696076114050638,4,4,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,1742dca2b4e66648ef384a591bc48af258b7ccf01a3b1f0930d212a06b1f978c,task_balance_k1,task_excess_gn,2,0.696076114050638,4,4,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,380513eac133b886f7e375e39250059ba16f3133d3a5d3b8ff244470af2eb5ae,task_balance_k1,task_excess_gn,0,0.025188271043407887,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,380513eac133b886f7e375e39250059ba16f3133d3a5d3b8ff244470af2eb5ae,task_balance_k1,task_excess_gn,1,0.025188271043407887,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,380513eac133b886f7e375e39250059ba16f3133d3a5d3b8ff244470af2eb5ae,task_balance_k1,task_excess_gn,2,0.025188271043407887,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,40c3eae024871d71025c88c09b1bbffc1b50b311548d53112ed8d4118883654a,task_balance_k1,task_excess_gn,0,1.0028368922458424,8,8,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,40c3eae024871d71025c88c09b1bbffc1b50b311548d53112ed8d4118883654a,task_balance_k1,task_excess_gn,1,1.0028368922458424,8,8,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,40c3eae024871d71025c88c09b1bbffc1b50b311548d53112ed8d4118883654a,task_balance_k1,task_excess_gn,2,1.0028368922458424,8,8,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,41c501982d64297056fe7d1239938d5f0fb508b8c32ed74b2b5c72d3bf1ddba1,task_balance_k1,task_excess_gn,0,0.2822857917109003,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,41c501982d64297056fe7d1239938d5f0fb508b8c32ed74b2b5c72d3bf1ddba1,task_balance_k1,task_excess_gn,1,0.2822857917109003,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,41c501982d64297056fe7d1239938d5f0fb508b8c32ed74b2b5c72d3bf1ddba1,task_balance_k1,task_excess_gn,2,0.2822857917109003,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,49e505b5dd8506da453322d27fabacda172e9baf611dd7b1ccac4b4220f68113,task_balance_k1,task_excess_gn,0,1.1473827831898586,3,3,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,49e505b5dd8506da453322d27fabacda172e9baf611dd7b1ccac4b4220f68113,task_balance_k1,task_excess_gn,1,1.1473827831898586,3,3,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,49e505b5dd8506da453322d27fabacda172e9baf611dd7b1ccac4b4220f68113,task_balance_k1,task_excess_gn,2,1.1473827831898586,3,3,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,4afc296390cd2da8318a4ba9544aebe6e73de828b20fea6cbaeedda3bf7a189f,task_balance_k1,task_excess_gn,0,0.8722142376485742,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,4afc296390cd2da8318a4ba9544aebe6e73de828b20fea6cbaeedda3bf7a189f,task_balance_k1,task_excess_gn,1,0.8722142376485742,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,4afc296390cd2da8318a4ba9544aebe6e73de828b20fea6cbaeedda3bf7a189f,task_balance_k1,task_excess_gn,2,0.8722142376485742,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,4e626ba28da6a8d45d22f023c3732e2d796c83a0e74df2aa41168fe26f6dccab,task_balance_k1,task_excess_gn,0,1.0659541663526553,6,6,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,4e626ba28da6a8d45d22f023c3732e2d796c83a0e74df2aa41168fe26f6dccab,task_balance_k1,task_excess_gn,1,1.0659541663526553,6,6,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,4e626ba28da6a8d45d22f023c3732e2d796c83a0e74df2aa41168fe26f6dccab,task_balance_k1,task_excess_gn,2,1.0659541663526553,6,6,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,525ed23e41917cce27c978b0c676be43016f2541aa51a8185bbab7e6ce610192,task_balance_k1,task_excess_gn,0,0.4840107560904413,3,3,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,525ed23e41917cce27c978b0c676be43016f2541aa51a8185bbab7e6ce610192,task_balance_k1,task_excess_gn,1,0.4840107560904413,3,3,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,525ed23e41917cce27c978b0c676be43016f2541aa51a8185bbab7e6ce610192,task_balance_k1,task_excess_gn,2,0.4840107560904413,3,3,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,5560810f9d87891ba612f00a19811ec608860538b5dbf8f478a2cc168f4d1547,task_balance_k1,task_excess_gn,0,0.4109177078248277,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,5560810f9d87891ba612f00a19811ec608860538b5dbf8f478a2cc168f4d1547,task_balance_k1,task_excess_gn,1,0.4109177078248277,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,5560810f9d87891ba612f00a19811ec608860538b5dbf8f478a2cc168f4d1547,task_balance_k1,task_excess_gn,2,0.4109177078248277,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,62749969a81aa229bd98bbc6a77941b40960bf5ae0886a5dfe36f5eff62e5c1c,task_balance_k1,task_excess_gn,0,0.10400813179954199,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,62749969a81aa229bd98bbc6a77941b40960bf5ae0886a5dfe36f5eff62e5c1c,task_balance_k1,task_excess_gn,1,0.10400813179954199,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,62749969a81aa229bd98bbc6a77941b40960bf5ae0886a5dfe36f5eff62e5c1c,task_balance_k1,task_excess_gn,2,0.10400813179954199,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,6b43e53a09d43b068012e38e4082dc1a83a7da4ac12d3b1a7c10621fab8498a4,task_balance_k1,task_excess_gn,0,0.3659318724002777,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,6b43e53a09d43b068012e38e4082dc1a83a7da4ac12d3b1a7c10621fab8498a4,task_balance_k1,task_excess_gn,1,0.3659318724002777,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,6b43e53a09d43b068012e38e4082dc1a83a7da4ac12d3b1a7c10621fab8498a4,task_balance_k1,task_excess_gn,2,0.3659318724002777,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,6f61a4f090c2631561aee85944d25bbb3ec9ae75f330ddc67dd8f755fa60ea51,task_balance_k1,task_excess_gn,0,0.3027290919272131,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,6f61a4f090c2631561aee85944d25bbb3ec9ae75f330ddc67dd8f755fa60ea51,task_balance_k1,task_excess_gn,1,0.3027290919272131,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,6f61a4f090c2631561aee85944d25bbb3ec9ae75f330ddc67dd8f755fa60ea51,task_balance_k1,task_excess_gn,2,0.3027290919272131,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,703e80ee1a10cacc408a225bf4b9b1d1a8b7cd7c18ef82408fe61c8b6b1a1fa4,task_balance_k1,task_excess_gn,0,0.13074966238800378,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,703e80ee1a10cacc408a225bf4b9b1d1a8b7cd7c18ef82408fe61c8b6b1a1fa4,task_balance_k1,task_excess_gn,1,0.13074966238800378,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,703e80ee1a10cacc408a225bf4b9b1d1a8b7cd7c18ef82408fe61c8b6b1a1fa4,task_balance_k1,task_excess_gn,2,0.13074966238800378,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,827f4c481262ed599d5a62ea92d72f83f9d2baecaa5e733c4c0018e796d573d5,task_balance_k1,task_excess_gn,0,0.056684860668889,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,827f4c481262ed599d5a62ea92d72f83f9d2baecaa5e733c4c0018e796d573d5,task_balance_k1,task_excess_gn,1,0.056684860668889,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,827f4c481262ed599d5a62ea92d72f83f9d2baecaa5e733c4c0018e796d573d5,task_balance_k1,task_excess_gn,2,0.056684860668889,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,8ffc69b10a990e9806b11a88aa9d56ad2edaf960a5dbd463eff00cf8c0b24859,task_balance_k1,task_excess_gn,0,0.22454686349544725,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,8ffc69b10a990e9806b11a88aa9d56ad2edaf960a5dbd463eff00cf8c0b24859,task_balance_k1,task_excess_gn,1,0.22454686349544725,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,8ffc69b10a990e9806b11a88aa9d56ad2edaf960a5dbd463eff00cf8c0b24859,task_balance_k1,task_excess_gn,2,0.22454686349544725,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,972b6c7f62ad2d88a1171405175e002fe4dad516aaa6300e4c090613265f4592,task_balance_k1,task_excess_gn,0,0.5455467975316461,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,972b6c7f62ad2d88a1171405175e002fe4dad516aaa6300e4c090613265f4592,task_balance_k1,task_excess_gn,1,0.5455467975316461,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,972b6c7f62ad2d88a1171405175e002fe4dad516aaa6300e4c090613265f4592,task_balance_k1,task_excess_gn,2,0.5455467975316461,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,task_balance_k1,task_excess_gn,0,0.47299334414902905,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,task_balance_k1,task_excess_gn,1,0.47299334414902905,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,task_balance_k1,task_excess_gn,2,0.47299334414902905,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,9a94337fb5b3319c8ba9dcce20e827630b16d9a348f1f3aa8709c5d0df3406af,task_balance_k1,task_excess_gn,0,0.9370245231849562,3,3,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,9a94337fb5b3319c8ba9dcce20e827630b16d9a348f1f3aa8709c5d0df3406af,task_balance_k1,task_excess_gn,1,0.9370245231849562,3,3,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,9a94337fb5b3319c8ba9dcce20e827630b16d9a348f1f3aa8709c5d0df3406af,task_balance_k1,task_excess_gn,2,0.9370245231849562,3,3,Closed-loop states; after divergence these are not same-input direction comparisons.
