robot,uid,family,method,repeat,first_failure_frame,successful_prefix,internal_ok,native_status,native_return_code,reasons,position_error_m,orientation_error_rad,velocity_utilization,previous_q,returned_q,target_position,target_rotation,total_latency_ns,interpretation
panda,3f81a83aecef4ad8ebe9476e340790674b8e3ecb2b1f76ffe99de9f9716a9415,near_singular,single_step_reserve,2,99,99,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":16,""native_seconds"":0.000147809,""primal_residual"":4.573593205964162e-05,""dual_residual"":8.601705315685676e-16}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.009293687208005745,0.008910518858033263,0.0,"[1.2059082307752043,-0.19919835178424344,1.038998895739646,-0.6468766788794129,2.1827790482275935,0.9581877639747356,-2.2520971187432983]","[1.2059082307752043,-0.19919835178424344,1.038998895739646,-0.6468766788794129,2.1827790482275935,0.9581877639747356,-2.2520971187432983]","[-0.26241565362471736,-0.04734721332252542,1.04806315704479]","[[0.9956558323718763,0.07205654024294685,-0.05896879235733979],[-0.029534817380571763,-0.3562045418069532,-0.9339411217835923],[-0.08830151768889796,0.9316255575091933,-0.3525289528102935]]",6131815,not found in this method-specific state; not proof of infeasibility
panda,3f81a83aecef4ad8ebe9476e340790674b8e3ecb2b1f76ffe99de9f9716a9415,near_singular,trac_task_5ms,2,86,86,False,,-3,"[""position_tolerance"",""orientation_tolerance""]",0.009716826054018938,0.02410329793804867,0.0,"[1.0448725501794087,-0.25594425729642173,1.1554143081706525,-0.3842138675996119,2.369525625496984,0.8988829392670861,-2.098610084661631]","[1.0448725501794087,-0.25594425729642173,1.1554143081706525,-0.3842138675996119,2.369525625496984,0.8988829392670861,-2.098610084661631]","[-0.21054950392083133,-0.16160526432872524,1.036165519927203]","[[0.9908186661687469,0.12384394188882625,0.054231437644802746],[0.11233040489260857,-0.5308805717154076,-0.8399688677039073],[-0.07523463901852448,0.8383486724702072,-0.5399178200978305]]",5204357,not found in this method-specific state; not proof of infeasibility
panda,3f81a83aecef4ad8ebe9476e340790674b8e3ecb2b1f76ffe99de9f9716a9415,near_singular,two_step_predictive,2,98,98,False,"[{""update"":0,""stage"":""secondary"",""status"":""PrimalInfeasible"",""iterations"":7,""native_seconds"":0.000146022,""primal_residual"":0.14206613923550654,""dual_residual"":1.9648800091055962e-16}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.009357089713991514,0.013379347114063904,0.0,"[1.2353641195250695,-0.18001416425063668,1.0761937262820225,-0.620244145994229,2.119804517680192,0.9694206310562141,-2.2527208928022042]","[1.2353641195250695,-0.18001416425063668,1.0761937262820225,-0.620244145994229,2.119804517680192,0.9694206310562141,-2.2527208928022042]","[-0.2594342443806021,-0.05577900643189354,1.0477264251269258]","[[0.9959852502276035,0.07438015098357102,-0.0498093813324262],[-0.018919360387599074,-0.36894722954661163,-0.9292577681205599],[-0.0874953663434929,0.9264693923436117,-0.3660587738586209]]",6299541,not found in this method-specific state; not proof of infeasibility
panda,3f81a83aecef4ad8ebe9476e340790674b8e3ecb2b1f76ffe99de9f9716a9415,near_singular,two_step_sigma,2,96,96,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":7,""native_seconds"":0.000137396,""primal_residual"":0.18446964490038062,""dual_residual"":1.7456406999366036e-13}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.009157370404722719,0.023577505187617153,0.0,"[0.406691082597502,-0.31192144546763173,1.263515672709072,-0.3478464527251014,2.8779929631088077,0.9532391988176201,-2.04906114867823]","[0.406691082597502,-0.31192144546763173,1.263515672709072,-0.3478464527251014,2.8779929631088077,0.9532391988176201,-2.04906114867823]","[-0.25298204082429293,-0.07289652710795748,1.0468006090540498]","[[0.9963097521673655,0.07982120536292289,-0.03155079889024735],[0.0025473112051834167,-0.39493089627920047,-0.9187072974401214],[-0.08579270914143401,0.9152366701233716,-0.3936768328459979]]",6594891,not found in this method-specific state; not proof of infeasibility
panda,4071c3d68133744ee4c306e955811f94e999148ab2b3df32cfb075c45714e4d1,near_singular,ranged_ik_positive_range,0,5,5,True,PANOC_converged,0,"[""position_tolerance""]",0.0011751487437169999,0.0035591210098921706,0.016954981939431103,"[-2.3514810603880894,-0.7967776779559462,-1.9472839238186452,-0.8263348865931961,-0.7402809018447064,2.11872550739877,2.049058870394155]","[-2.3512378101388034,-0.7966736784544908,-1.946544686606086,-0.8259927568282681,-0.7397447875492087,2.119171541113915,2.0490601314131687]","[0.1685276095429477,0.7203059806715687,0.6914390651735082]","[[0.8855037541072508,-0.4634043692818717,-0.033756362251232984],[-0.2887830190425595,-0.6058277154826922,0.7413347065028637],[-0.36398828191939153,-0.6467064014554773,-0.6702860292008752]]",260265,not found in this method-specific state; not proof of infeasibility
panda,4071c3d68133744ee4c306e955811f94e999148ab2b3df32cfb075c45714e4d1,near_singular,ranged_ik_upstream,0,11,11,True,PANOC_converged,0,"[""position_tolerance""]",0.0010552960045419925,0.0029821833027854146,0.054629125325305915,"[-2.345697047108085,-0.7915199079124501,-1.9373685557696725,-0.8224189600430839,-0.7355627942340377,2.1251280936261394,2.046278814766422]","[-2.3444760878910045,-0.7903294463646869,-1.9349867259054891,-0.8216018639994125,-0.7344552689530996,2.126593582298903,2.045425455252382]","[0.16128118039859787,0.7187544620245423,0.7001838224392581]","[[0.8881995638445791,-0.4568281803955782,-0.04908715089271475],[-0.2673856269533954,-0.6008191426540131,0.7533400854323604],[-0.3736394803618038,-0.6559911366908562,-0.655796589879819]]",259707,not found in this method-specific state; not proof of infeasibility
panda,4071c3d68133744ee4c306e955811f94e999148ab2b3df32cfb075c45714e4d1,near_singular,single_step_reserve,0,90,90,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":15,""native_seconds"":0.000154856,""primal_residual"":0.0003939677543404412,""dual_residual"":1.9627592127882436e-15}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.00621339945507701,0.026628922282586627,0.0,"[-2.07631544956812,-0.4021315081416639,-1.6278014808527723,-0.5193963112125949,0.2663692037879616,2.546038966786845,1.454346812525118]","[-2.07631544956812,-0.4021315081416639,-1.6278014808527723,-0.5193963112125949,0.2663692037879616,2.546038966786845,1.454346812525118]","[-0.06301404811339958,0.41348871972428736,1.0790830724199847]","[[0.3136038084376009,-0.607207085426998,-0.7300357571658272],[0.8578095674488352,-0.14853563131679534,0.4920364948076141],[-0.40720436801030857,-0.780536175738557,0.47428670763237074]]",6134025,not found in this method-specific state; not proof of infeasibility
panda,4071c3d68133744ee4c306e955811f94e999148ab2b3df32cfb075c45714e4d1,near_singular,single_step_reserve,1,90,90,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":15,""native_seconds"":0.000141442,""primal_residual"":0.00019077087779127477,""dual_residual"":3.79765836777848e-15}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.006214348340697216,0.02603299638350105,0.0,"[-2.0819772226936752,-0.40747246156370975,-1.606045570453308,-0.5235645871748341,0.24540309939567143,2.54980530385497,1.4592092738438247]","[-2.0819772226936752,-0.40747246156370975,-1.606045570453308,-0.5235645871748341,0.24540309939567143,2.54980530385497,1.4592092738438247]","[-0.06301404811339958,0.41348871972428736,1.0790830724199847]","[[0.3136038084376009,-0.607207085426998,-0.7300357571658272],[0.8578095674488352,-0.14853563131679534,0.4920364948076141],[-0.40720436801030857,-0.780536175738557,0.47428670763237074]]",6121033,not found in this method-specific state; not proof of infeasibility
panda,4071c3d68133744ee4c306e955811f94e999148ab2b3df32cfb075c45714e4d1,near_singular,single_step_reserve,2,90,90,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":14,""native_seconds"":0.000140245,""primal_residual"":0.0007380828710001207,""dual_residual"":1.5340286189489596e-14}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.006213420222735711,0.02743739451433934,0.0,"[-2.0770934743717673,-0.4066845396226355,-1.613673656616006,-0.519347267876174,0.24858355053358888,2.5452640982667476,1.459029956743448]","[-2.0770934743717673,-0.4066845396226355,-1.613673656616006,-0.519347267876174,0.24858355053358888,2.5452640982667476,1.459029956743448]","[-0.06301404811339958,0.41348871972428736,1.0790830724199847]","[[0.3136038084376009,-0.607207085426998,-0.7300357571658272],[0.8578095674488352,-0.14853563131679534,0.4920364948076141],[-0.40720436801030857,-0.780536175738557,0.47428670763237074]]",6116750,not found in this method-specific state; not proof of infeasibility
panda,4219a14779a0ac637faebf4fbc1d60919ac99a4fb3e80bb25755af29d7ecd3ce,high_curvature,ranged_ik_positive_range,0,1,1,True,PANOC_converged,0,"[""position_tolerance"",""orientation_tolerance""]",0.026183742028390328,0.07649195932362957,0.054855057679624515,"[-1.7316567564390326,-0.5516744142394794,1.1890671395246908,-1.5288427485130793,-1.144877979732737,2.845859958858625,-1.2246567158964796]","[-1.7314701384796447,-0.5527210123507089,1.1914588200395224,-1.5310293192457702,-1.145206181155094,2.8459543188186758,-1.2245164843784888]","[0.5687222182660566,-0.03376742310845963,0.7956942004021783]","[[0.4092405939560049,0.6451611945002139,0.6452047499589518],[0.07059529683598381,0.6826223376307732,-0.727353454815565],[-0.9096913984001255,0.34321098070801287,0.2338114248668537]]",320802,not found in this method-specific state; not proof of infeasibility
panda,4219a14779a0ac637faebf4fbc1d60919ac99a4fb3e80bb25755af29d7ecd3ce,high_curvature,ranged_ik_upstream,0,1,1,True,PANOC_converged,0,"[""position_tolerance""]",0.0018134143967642976,0.0050804499397100345,0.5983808755275257,"[-1.7316563911761196,-0.5516832163576061,1.1890667513091584,-1.5288448861467987,-1.1448750610432792,2.8458530116598855,-1.2246567299837627]","[-1.7492460974363713,-0.549808737229143,1.1795563994274199,-1.5475975598949676,-1.133230507787814,2.814557691869796,-1.2088355161622073]","[0.5687222182660566,-0.03376742310845963,0.7956942004021783]","[[0.4092405939560049,0.6451611945002139,0.6452047499589518],[0.07059529683598381,0.6826223376307732,-0.727353454815565],[-0.9096913984001255,0.34321098070801287,0.2338114248668537]]",355287,not found in this method-specific state; not proof of infeasibility
panda,4af903f5b095c4031d906b09874d2b75d6e9f9eff0d04ba0c381aff34d9bfaea,smooth,ranged_ik_positive_range,0,1,1,True,PANOC_converged,0,"[""position_tolerance"",""orientation_tolerance""]",0.02001160762161025,0.045062485557792825,0.22644076086232348,"[-0.7973125634950144,-0.46159066382783437,1.0940876044626022,-1.4844092656778587,0.7458877994292531,2.9122704004331217,-1.16645876748938]","[-0.8009820152569828,-0.46709066712622793,1.0899898031273845,-1.4815910762726703,0.7350008426792127,2.9105005854402686,-1.1783016192824796]","[0.4025786784062878,0.30535997009378824,0.8909269823638264]","[[-0.34129635568258004,0.25493215551731746,0.9047244849572073],[0.6840917548789722,-0.5927251985647649,0.42508270947307225],[0.6446202513917773,0.7639937402031869,0.027897964548467147]]",417786,not found in this method-specific state; not proof of infeasibility
panda,4af903f5b095c4031d906b09874d2b75d6e9f9eff0d04ba0c381aff34d9bfaea,smooth,ranged_ik_upstream,0,2,2,True,PANOC_converged,0,"[""position_tolerance""]",0.0010554300005832346,0.00044931615416377035,0.5575597314614047,"[-0.8050002490495977,-0.4586078891042375,1.1005793470166894,-1.5073634008328618,0.7372650469600455,2.8992070528582774,-1.1745325758410023]","[-0.8129456589283375,-0.4561335810863995,1.1080191628024685,-1.531673005124579,0.7274207862602021,2.8852722398971986,-1.1836503745566822]","[0.4131077534657054,0.3040995287219773,0.8782269667738074]","[[-0.31613444558861015,0.27260347109860317,0.9087058709270975],[0.70469517098207,-0.573816649702218,0.4172998544441071],[0.6351879472305288,0.7722834972142774,-0.010699141253011496]]",305542,not found in this method-specific state; not proof of infeasibility
panda,4ba88cc9afb6dec1645efb7efc5e1e6a72d6c97f0c59e67c4b8deaf815ae54c8,near_singular,cr_ik,0,125,125,False,"[{""update"":0,""stage"":""primary"",""status"":""Solved"",""iterations"":15,""native_seconds"":0.000227305,""primal_residual"":3.781617045045885e-12,""dual_residual"":1.7509344612319287e-11},{""update"":0,""stage"":""secondary"",""status"":""Solved"",""iterations"":17,""native_seconds"":0.000270864,""primal_residual"":1.1088144381569417e-13,""dual_residual"":4.2765989687636977e-13},{""update"":1,""stage"":""primary"",""status"":""Solved"",""iterations"":12,""native_seconds"":0.00019876,""primal_residual"":6.066416831160155e-13,""dual_residual"":2.451035256988612e-12},{""update"":1,""stage"":""secondary"",""status"":""Solved"",""iterations"":13,""native_seconds"":0.000222429,""primal_residual"":5.111205272159439e-15,""dual_residual"":3.3988706329508824e-15},{""update"":2,""stage"":""primary"",""status"":""Solved"",""iterations"":12,""native_seconds"":0.000199369,""primal_residual"":1.9874190350215604e-12,""dual_residual"":7.285805637686414e-12},{""update"":2,""stage"":""secondary"",""status"":""Solved"",""iterations"":14,""native_seconds"":0.000252864,""primal_residual"":3.1741594445804864e-13,""dual_residual"":8.760381441470599e-15}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.0012147909957660919,0.008987522429655701,0.0,"[-1.0723778774619197,-0.3495153330505967,-2.4969335734677163,-0.06980000000185367,1.1763594719572559,0.3166434670221394,0.05071589484577187]","[-1.0723778774619197,-0.3495153330505967,-2.4969335734677163,-0.06980000000185367,1.1763594719572559,0.3166434670221394,0.05071589484577187]","[-0.2086567765928315,0.11914662432348065,0.9254735329385014]","[[-0.8045980969635906,-0.5936014758260149,-0.01609938693694502],[-0.49934039149169196,0.6910069718004614,-0.5226552767820108],[0.3213737322611982,-0.4124883668909142,-0.8523920878282331]]",11288221,not found in this method-specific state; not proof of infeasibility
panda,4ba88cc9afb6dec1645efb7efc5e1e6a72d6c97f0c59e67c4b8deaf815ae54c8,near_singular,pink_qp,0,128,128,True,solved,1,"[""position_tolerance"",""orientation_tolerance""]",0.0010444066994166445,0.009155244747499463,0.9999999999999917,"[-1.0683012784463815,-0.3515627681710346,-2.5275746330180078,-0.06980000000000001,1.1982588531723621,0.30839662002831697,0.06900576269677045]","[-1.064326390627303,-0.35136579264096685,-2.5711746330180074,-0.06980000000000001,1.235483259375021,0.3049309161441835,0.07341253869778963]","[-0.20931147848216633,0.12061368220932855,0.923479706290227]","[[-0.8178914574243253,-0.5752262968537045,-0.012971942039932127],[-0.4853012951972627,0.7017912279813698,-0.5215090844925525],[0.3090893345817236,-0.4202425249024363,-0.8531471171559173]]",763521,not found in this method-specific state; not proof of infeasibility
panda,4ba88cc9afb6dec1645efb7efc5e1e6a72d6c97f0c59e67c4b8deaf815ae54c8,near_singular,ranged_ik_positive_range,0,8,8,True,PANOC_converged,0,"[""position_tolerance""]",0.0010126926023775653,0.00811622933898842,0.0013344873729657682,"[-1.5222644223003992,-0.46939823621637367,-1.9222524296040628,-0.07159314955854264,1.9538180152035851,0.622709767034125,-0.4134378530314389]","[-1.5223226059498605,-0.46936176144048364,-1.9223078308060053,-0.07156459601124959,1.9537632836554062,0.6226943371990197,-0.41340477521976765]","[-0.029189701857412202,0.19071106163781787,0.9899717052727953]","[[0.40131381602554306,-0.9092790734170209,0.11026689309534544],[-0.3643049538606307,-0.26891158833686774,-0.8916100370962334],[0.8403743937434197,0.31764465099231054,-0.43917280657658314]]",235376,not found in this method-specific state; not proof of infeasibility
panda,4ba88cc9afb6dec1645efb7efc5e1e6a72d6c97f0c59e67c4b8deaf815ae54c8,near_singular,ranged_ik_upstream,0,0,0,True,PANOC_converged,0,"[""position_tolerance""]",0.0013091520678297779,0.001851277794604759,0.2620000242708617,"[-1.5232981493246078,-0.47184902255104777,-1.9209140738725476,-0.06980099999999995,1.955306812652127,0.6231069281192482,-0.41408284689907293]","[-1.5341673257029078,-0.4694467819255236,-1.9186703665749907,-0.08122420105820952,1.957761299156498,0.6207061960885292,-0.4204275191185076]","[-0.027726186664624092,0.19306695977760352,0.9893334991989761]","[[0.4085358610197423,-0.905428256255724,0.11531748798242508],[-0.3557178153505031,-0.2742926448125251,-0.8934362768793392],[0.8405731890223023,0.3239802737443576,-0.4341353430917689]]",423497,not found in this method-specific state; not proof of infeasibility
