frames,completion,deadline_completion,frame_success,frame_deadline_success,accepted_frames,deadline_frames,total_latency_ns,p50_ms,p95_ms,p99_ms,first_failure_frame,successful_prefix,first_failure_reason,failure_reasons,backup_rate,optimized_command_rate,changed_from_backup_rate,p95_position_m,max_position_m,p95_orientation_rad,max_orientation_rad,normalized_tolerance_p95,max_accepted_step_utilization,acceleration_rms,velocity_change_rms,accepted_contract_violations,robot,uid,method,repeat,family,run_id
150,True,True,1.0,1.0,150,150,34277045,0.239081,0.2492505,0.26689540999999983,,150,,{},0.0,0.0,0.0,0.0008634071210355487,0.0009794587248620145,3.913680747723717e-06,4.004273132516459e-06,0.8634071210355487,0.0819326199928263,2.347223370800699,0.046944467416013984,0,ur5e,0920bc963125dd8e1ef1da5783763f380616facae8b5642555e432c70646d586,fixed_qp1,0,planar_observation_scan,ur5e_8_fixed_qp1_0
150,True,True,1.0,1.0,150,150,121458918,0.7431385,1.418323399999999,1.8460289199999969,,150,,{},0.0,0.0,0.0,0.0009928227547587717,0.0009992982830033133,0.0070657105943793845,0.007632620869663574,0.9928227547587718,0.24706100071793144,5.039896682694514,0.10079793365389027,0,ur5e,0920bc963125dd8e1ef1da5783763f380616facae8b5642555e432c70646d586,range_loss_matched,2,planar_observation_scan,ur5e_8_range_loss_matched_2
150,True,True,1.0,1.0,150,150,34173609,0.2376075,0.24912689999999993,0.2785549599999998,,150,,{},0.0,0.0,0.0,0.0008634071210355487,0.0009794587248620145,3.913680747723717e-06,4.004273132516459e-06,0.8634071210355487,0.0819326199928263,2.347223370800699,0.046944467416013984,0,ur5e,0920bc963125dd8e1ef1da5783763f380616facae8b5642555e432c70646d586,fixed_qp2,2,planar_observation_scan,ur5e_8_fixed_qp2_2
150,True,True,1.0,1.0,150,150,37882227,0.2645605,0.2747304,0.3012363299999999,,150,,{},0.0,0.0,0.0,0.0008634071210355487,0.0009794587248620145,3.913680747723717e-06,4.004273132516459e-06,0.8634071210355487,0.0819326199928263,2.347223370800699,0.046944467416013984,0,ur5e,0920bc963125dd8e1ef1da5783763f380616facae8b5642555e432c70646d586,gn,0,planar_observation_scan,ur5e_8_gn_0
150,True,True,1.0,1.0,150,150,37936794,0.2645565,0.27433015000000005,0.2942962299999998,,150,,{},0.0,0.0,0.0,0.0008634071210355487,0.0009794587248620145,3.913680747723717e-06,4.004273132516459e-06,0.8634071210355487,0.0819326199928263,2.347223370800699,0.046944467416013984,0,ur5e,0920bc963125dd8e1ef1da5783763f380616facae8b5642555e432c70646d586,gn,1,planar_observation_scan,ur5e_8_gn_1
150,True,True,1.0,1.0,150,150,34068484,0.236728,0.24700049999999998,0.2714136399999999,,150,,{},0.0,0.0,0.0,0.0008634071210355487,0.0009794587248620145,3.913680747723717e-06,4.004273132516459e-06,0.8634071210355487,0.0819326199928263,2.347223370800699,0.046944467416013984,0,ur5e,0920bc963125dd8e1ef1da5783763f380616facae8b5642555e432c70646d586,relative,0,planar_observation_scan,ur5e_8_relative_0
150,True,True,1.0,1.0,150,150,34085495,0.236983,0.24834504999999998,0.2742729499999999,,150,,{},0.0,0.0,0.0,0.0008634071210355487,0.0009794587248620145,3.913680747723717e-06,4.004273132516459e-06,0.8634071210355487,0.0819326199928263,2.347223370800699,0.046944467416013984,0,ur5e,0920bc963125dd8e1ef1da5783763f380616facae8b5642555e432c70646d586,fixed_qp1,2,planar_observation_scan,ur5e_8_fixed_qp1_2
150,True,True,1.0,1.0,150,150,176761099,1.172985,1.4534172499999998,1.5754977799999998,,150,,{},0.0,0.0,0.0,0.0009999999870091655,0.0009999999989454733,0.00872664596268121,0.00872664623547248,0.9999999909183229,0.06547785328201783,0.6306072939419306,0.012612145878838611,0,ur5e,0920bc963125dd8e1ef1da5783763f380616facae8b5642555e432c70646d586,direct_sqp,2,planar_observation_scan,ur5e_8_direct_sqp_2
150,True,True,1.0,1.0,150,150,34006335,0.236116,0.24860789999999997,0.2805632899999998,,150,,{},0.0,0.0,0.0,0.0008634071210355487,0.0009794587248620145,3.913680747723717e-06,4.004273132516459e-06,0.8634071210355487,0.0819326199928263,2.347223370800699,0.046944467416013984,0,ur5e,0920bc963125dd8e1ef1da5783763f380616facae8b5642555e432c70646d586,fixed_qp2,1,planar_observation_scan,ur5e_8_fixed_qp2_1
150,True,True,1.0,1.0,150,150,36834000,0.265211,0.2752627,0.2988834599999998,,150,,{},0.0,0.0,0.0,0.0008129644818342361,0.0009668996456777394,3.404965024175078e-06,3.565976717479051e-06,0.8129644818342362,0.05564239598982142,2.2830382929490938,0.04566076585898188,0,ur5e,5689e78b3886e5ba2959dacc692e21b1699cdfca9be2fbbbaaf91ae7ffd3deef,gn,0,planar_observation_scan,ur5e_4_gn_0
150,True,True,1.0,1.0,150,150,159810128,1.090772,1.2871862499999995,1.3365302399999996,,150,,{},0.0,0.0,0.0,0.0009999999846030299,0.0009999999991859823,0.008726645849534856,0.008726645879344908,0.9999999846030299,0.04558461203488733,0.44927163193759473,0.008985432638751897,0,ur5e,5689e78b3886e5ba2959dacc692e21b1699cdfca9be2fbbbaaf91ae7ffd3deef,direct_sqp,0,planar_observation_scan,ur5e_4_direct_sqp_0
150,True,True,1.0,1.0,150,150,33015693,0.2361155,0.24855814999999998,0.28713879,,150,,{},0.0,0.0,0.0,0.0008129644818342361,0.0009668996456777394,3.404965024175078e-06,3.565976717479051e-06,0.8129644818342362,0.05564239598982142,2.2830382929490938,0.04566076585898188,0,ur5e,5689e78b3886e5ba2959dacc692e21b1699cdfca9be2fbbbaaf91ae7ffd3deef,fixed_qp1,0,planar_observation_scan,ur5e_4_fixed_qp1_0
150,True,True,1.0,1.0,150,150,33059421,0.2371185,0.2493058,0.27655181999999995,,150,,{},0.0,0.0,0.0,0.0008129644818342361,0.0009668996456777394,3.404965024175078e-06,3.565976717479051e-06,0.8129644818342362,0.05564239598982142,2.2830382929490938,0.04566076585898188,0,ur5e,5689e78b3886e5ba2959dacc692e21b1699cdfca9be2fbbbaaf91ae7ffd3deef,fixed_qp1,2,planar_observation_scan,ur5e_4_fixed_qp1_2
150,True,True,1.0,1.0,150,150,36773789,0.2650705,0.27450664999999996,0.28255496999999996,,150,,{},0.0,0.0,0.0,0.0008129644818342361,0.0009668996456777394,3.404965024175078e-06,3.565976717479051e-06,0.8129644818342362,0.05564239598982142,2.2830382929490938,0.04566076585898188,0,ur5e,5689e78b3886e5ba2959dacc692e21b1699cdfca9be2fbbbaaf91ae7ffd3deef,gn,2,planar_observation_scan,ur5e_4_gn_2
150,True,True,1.0,1.0,150,150,32971074,0.23638,0.24583375,0.27295421000000003,,150,,{},0.0,0.0,0.0,0.0008129644818342361,0.0009668996456777394,3.404965024175078e-06,3.565976717479051e-06,0.8129644818342362,0.05564239598982142,2.2830382929490938,0.04566076585898188,0,ur5e,5689e78b3886e5ba2959dacc692e21b1699cdfca9be2fbbbaaf91ae7ffd3deef,fixed_qp2,1,planar_observation_scan,ur5e_4_fixed_qp2_1
150,True,True,1.0,1.0,150,150,160583978,1.098495,1.2954345999999997,1.3468907499999998,,150,,{},0.0,0.0,0.0,0.0009999999846030299,0.0009999999991859823,0.008726645849534856,0.008726645879344908,0.9999999846030299,0.04558461203488733,0.44927163193759473,0.008985432638751897,0,ur5e,5689e78b3886e5ba2959dacc692e21b1699cdfca9be2fbbbaaf91ae7ffd3deef,direct_sqp,2,planar_observation_scan,ur5e_4_direct_sqp_2
150,True,True,1.0,1.0,150,150,33288100,0.2373825,0.25030614999999995,0.30742597,,150,,{},0.0,0.0,0.0,0.0008129644818342361,0.0009668996456777394,3.404965024175078e-06,3.565976717479051e-06,0.8129644818342362,0.05564239598982142,2.2830382929490938,0.04566076585898188,0,ur5e,5689e78b3886e5ba2959dacc692e21b1699cdfca9be2fbbbaaf91ae7ffd3deef,fixed_qp2,0,planar_observation_scan,ur5e_4_fixed_qp2_0
150,True,True,1.0,1.0,150,150,33207696,0.237908,0.24885105,0.28792390999999995,,150,,{},0.0,0.0,0.0,0.0008129644818342361,0.0009668996456777394,3.404965024175078e-06,3.565976717479051e-06,0.8129644818342362,0.05564239598982142,2.2830382929490938,0.04566076585898188,0,ur5e,5689e78b3886e5ba2959dacc692e21b1699cdfca9be2fbbbaaf91ae7ffd3deef,fixed_qp2,2,planar_observation_scan,ur5e_4_fixed_qp2_2
150,True,True,1.0,1.0,150,150,33395360,0.2372885,0.25350439999999996,0.3048107399999998,,150,,{},0.0,0.0,0.0,0.0008129644818342361,0.0009668996456777394,3.404965024175078e-06,3.565976717479051e-06,0.8129644818342362,0.05564239598982142,2.2830382929490938,0.04566076585898188,0,ur5e,5689e78b3886e5ba2959dacc692e21b1699cdfca9be2fbbbaaf91ae7ffd3deef,relative,2,planar_observation_scan,ur5e_4_relative_2
150,True,True,1.0,1.0,150,150,100441840,0.6213375,1.1024008499999998,1.319211539999998,,150,,{},0.0,0.0,0.0,0.0009798836498470743,0.000996030920298398,0.006768214859695052,0.007700155181498261,0.9798836498470742,0.10254074783626527,3.8572840409094753,0.07714568081818951,0,ur5e,5689e78b3886e5ba2959dacc692e21b1699cdfca9be2fbbbaaf91ae7ffd3deef,range_loss_matched,1,planar_observation_scan,ur5e_4_range_loss_matched_1
150,True,True,1.0,1.0,150,150,100863031,0.6328385,1.0997797499999995,1.309842929999998,,150,,{},0.0,0.0,0.0,0.0009798836498470743,0.000996030920298398,0.006768214859695052,0.007700155181498261,0.9798836498470742,0.10254074783626527,3.8572840409094753,0.07714568081818951,0,ur5e,5689e78b3886e5ba2959dacc692e21b1699cdfca9be2fbbbaaf91ae7ffd3deef,range_loss_matched,2,planar_observation_scan,ur5e_4_range_loss_matched_2
150,True,True,1.0,1.0,150,150,33247826,0.238316,0.24733824999999998,0.2905510299999998,,150,,{},0.0,0.0,0.0,0.0008129644818342361,0.0009668996456777394,3.404965024175078e-06,3.565976717479051e-06,0.8129644818342362,0.05564239598982142,2.2830382929490938,0.04566076585898188,0,ur5e,5689e78b3886e5ba2959dacc692e21b1699cdfca9be2fbbbaaf91ae7ffd3deef,fixed_qp1,1,planar_observation_scan,ur5e_4_fixed_qp1_1
150,True,True,1.0,1.0,150,150,33270051,0.2378975,0.24937899999999996,0.2856724099999999,,150,,{},0.0,0.0,0.0,0.0008129644818342361,0.0009668996456777394,3.404965024175078e-06,3.565976717479051e-06,0.8129644818342362,0.05564239598982142,2.2830382929490938,0.04566076585898188,0,ur5e,5689e78b3886e5ba2959dacc692e21b1699cdfca9be2fbbbaaf91ae7ffd3deef,relative,1,planar_observation_scan,ur5e_4_relative_1
150,True,True,1.0,1.0,150,150,160487396,1.1025025,1.3029555499999999,1.3689243699999998,,150,,{},0.0,0.0,0.0,0.0009999999846030299,0.0009999999991859823,0.008726645849534856,0.008726645879344908,0.9999999846030299,0.04558461203488733,0.44927163193759473,0.008985432638751897,0,ur5e,5689e78b3886e5ba2959dacc692e21b1699cdfca9be2fbbbaaf91ae7ffd3deef,direct_sqp,1,planar_observation_scan,ur5e_4_direct_sqp_1
150,True,True,1.0,1.0,150,150,36812982,0.2655505,0.27452259999999995,0.3016023999999998,,150,,{},0.0,0.0,0.0,0.0008129644818342361,0.0009668996456777394,3.404965024175078e-06,3.565976717479051e-06,0.8129644818342362,0.05564239598982142,2.2830382929490938,0.04566076585898188,0,ur5e,5689e78b3886e5ba2959dacc692e21b1699cdfca9be2fbbbaaf91ae7ffd3deef,gn,1,planar_observation_scan,ur5e_4_gn_1
150,True,True,1.0,1.0,150,150,100707622,0.640398,1.0860907999999998,1.2887799699999989,,150,,{},0.0,0.0,0.0,0.0009798836498470743,0.000996030920298398,0.006768214859695052,0.007700155181498261,0.9798836498470742,0.10254074783626527,3.8572840409094753,0.07714568081818951,0,ur5e,5689e78b3886e5ba2959dacc692e21b1699cdfca9be2fbbbaaf91ae7ffd3deef,range_loss_matched,0,planar_observation_scan,ur5e_4_range_loss_matched_0
150,True,True,1.0,1.0,150,150,33262246,0.2380945,0.24872215,0.29457524,,150,,{},0.0,0.0,0.0,0.0008129644818342361,0.0009668996456777394,3.404965024175078e-06,3.565976717479051e-06,0.8129644818342362,0.05564239598982142,2.2830382929490938,0.04566076585898188,0,ur5e,5689e78b3886e5ba2959dacc692e21b1699cdfca9be2fbbbaaf91ae7ffd3deef,relative,0,planar_observation_scan,ur5e_4_relative_0
150,True,True,1.0,1.0,150,150,205054802,1.421844,1.7694214,1.77912783,,150,,{},0.0,0.0,0.0,0.0009999999915932315,0.000999999998864949,0.0087266461269216,0.008726646243448528,0.9999999954969089,0.13381806519421793,0.970210077005764,0.01940420154011528,0,ur5e,cbab3ed8aeaa41cd2a4f7d8a9bdabfd7642f255c4a4b012ab0fd493ff589570d,direct_sqp,1,planar_observation_scan,ur5e_10_direct_sqp_1
150,True,True,1.0,1.0,150,150,34194282,0.238,0.24653755,0.28059209999999984,,150,,{},0.0,0.0,0.0,0.0008634880840363031,0.000980257505487365,4.234655978741651e-06,4.326555696908364e-06,0.8634880840363031,0.1332028163134743,2.5089530000750786,0.050179060001501574,0,ur5e,cbab3ed8aeaa41cd2a4f7d8a9bdabfd7642f255c4a4b012ab0fd493ff589570d,fixed_qp1,1,planar_observation_scan,ur5e_10_fixed_qp1_1
150,True,True,1.0,1.0,150,150,204306677,1.408963,1.76024745,1.77199063,,150,,{},0.0,0.0,0.0,0.0009999999915932315,0.000999999998864949,0.0087266461269216,0.008726646243448528,0.9999999954969089,0.13381806519421793,0.970210077005764,0.01940420154011528,0,ur5e,cbab3ed8aeaa41cd2a4f7d8a9bdabfd7642f255c4a4b012ab0fd493ff589570d,direct_sqp,2,planar_observation_scan,ur5e_10_direct_sqp_2
150,True,True,1.0,1.0,150,150,33978068,0.235943,0.24677765,0.2815857999999999,,150,,{},0.0,0.0,0.0,0.0008634880840363031,0.000980257505487365,4.234655978741651e-06,4.326555696908364e-06,0.8634880840363031,0.1332028163134743,2.5089530000750786,0.050179060001501574,0,ur5e,cbab3ed8aeaa41cd2a4f7d8a9bdabfd7642f255c4a4b012ab0fd493ff589570d,fixed_qp2,2,planar_observation_scan,ur5e_10_fixed_qp2_2
150,True,True,1.0,1.0,150,150,34016488,0.236402,0.24642739999999996,0.27667152999999994,,150,,{},0.0,0.0,0.0,0.0008634880840363031,0.000980257505487365,4.234655978741651e-06,4.326555696908364e-06,0.8634880840363031,0.1332028163134743,2.5089530000750786,0.050179060001501574,0,ur5e,cbab3ed8aeaa41cd2a4f7d8a9bdabfd7642f255c4a4b012ab0fd493ff589570d,relative,2,planar_observation_scan,ur5e_10_relative_2
150,True,True,1.0,1.0,150,150,34104022,0.2368715,0.24616325,0.2759399899999999,,150,,{},0.0,0.0,0.0,0.0008634880840363031,0.000980257505487365,4.234655978741651e-06,4.326555696908364e-06,0.8634880840363031,0.1332028163134743,2.5089530000750786,0.050179060001501574,0,ur5e,cbab3ed8aeaa41cd2a4f7d8a9bdabfd7642f255c4a4b012ab0fd493ff589570d,fixed_qp1,2,planar_observation_scan,ur5e_10_fixed_qp1_2
150,True,True,1.0,1.0,150,150,34161255,0.2370295,0.25072534999999996,0.2718346399999999,,150,,{},0.0,0.0,0.0,0.0008634880840363031,0.000980257505487365,4.234655978741651e-06,4.326555696908364e-06,0.8634880840363031,0.1332028163134743,2.5089530000750786,0.050179060001501574,0,ur5e,cbab3ed8aeaa41cd2a4f7d8a9bdabfd7642f255c4a4b012ab0fd493ff589570d,fixed_qp2,1,planar_observation_scan,ur5e_10_fixed_qp2_1
150,True,True,1.0,1.0,150,150,37960754,0.2652615,0.2742016,0.2909844399999999,,150,,{},0.0,0.0,0.0,0.0008634880840363031,0.000980257505487365,4.234655978741651e-06,4.326555696908364e-06,0.8634880840363031,0.1332028163134743,2.5089530000750786,0.050179060001501574,0,ur5e,cbab3ed8aeaa41cd2a4f7d8a9bdabfd7642f255c4a4b012ab0fd493ff589570d,gn,1,planar_observation_scan,ur5e_10_gn_1
150,True,True,1.0,1.0,150,150,204022008,1.4102285,1.7566012,1.78331462,,150,,{},0.0,0.0,0.0,0.0009999999915932315,0.000999999998864949,0.0087266461269216,0.008726646243448528,0.9999999954969089,0.13381806519421793,0.970210077005764,0.01940420154011528,0,ur5e,cbab3ed8aeaa41cd2a4f7d8a9bdabfd7642f255c4a4b012ab0fd493ff589570d,direct_sqp,0,planar_observation_scan,ur5e_10_direct_sqp_0
150,True,True,1.0,1.0,150,150,34038678,0.235841,0.24752824999999998,0.29045825999999997,,150,,{},0.0,0.0,0.0,0.0008634880840363031,0.000980257505487365,4.234655978741651e-06,4.326555696908364e-06,0.8634880840363031,0.1332028163134743,2.5089530000750786,0.050179060001501574,0,ur5e,cbab3ed8aeaa41cd2a4f7d8a9bdabfd7642f255c4a4b012ab0fd493ff589570d,relative,0,planar_observation_scan,ur5e_10_relative_0
150,True,True,1.0,1.0,150,150,128123829,0.787567,1.3960893499999998,2.15601017,,150,,{},0.0,0.0,0.0,0.0009798041372319514,0.0009982799867055507,0.006797355250256427,0.007963810026698022,0.9798041372319514,0.21773169649841803,6.433024873961966,0.12866049747923933,0,ur5e,cbab3ed8aeaa41cd2a4f7d8a9bdabfd7642f255c4a4b012ab0fd493ff589570d,range_loss_matched,2,planar_observation_scan,ur5e_10_range_loss_matched_2
150,True,True,1.0,1.0,150,150,34156367,0.2368965,0.24827014999999997,0.29555583,,150,,{},0.0,0.0,0.0,0.0008634880840363031,0.000980257505487365,4.234655978741651e-06,4.326555696908364e-06,0.8634880840363031,0.1332028163134743,2.5089530000750786,0.050179060001501574,0,ur5e,cbab3ed8aeaa41cd2a4f7d8a9bdabfd7642f255c4a4b012ab0fd493ff589570d,fixed_qp1,0,planar_observation_scan,ur5e_10_fixed_qp1_0
150,True,True,1.0,1.0,150,150,38066883,0.265911,0.27428925,0.2947648799999998,,150,,{},0.0,0.0,0.0,0.0008634880840363031,0.000980257505487365,4.234655978741651e-06,4.326555696908364e-06,0.8634880840363031,0.1332028163134743,2.5089530000750786,0.050179060001501574,0,ur5e,cbab3ed8aeaa41cd2a4f7d8a9bdabfd7642f255c4a4b012ab0fd493ff589570d,gn,2,planar_observation_scan,ur5e_10_gn_2
150,True,True,1.0,1.0,150,150,34466141,0.2390435,0.2534666,0.2934016999999999,,150,,{},0.0,0.0,0.0,0.0008634880840363031,0.000980257505487365,4.234655978741651e-06,4.326555696908364e-06,0.8634880840363031,0.1332028163134743,2.5089530000750786,0.050179060001501574,0,ur5e,cbab3ed8aeaa41cd2a4f7d8a9bdabfd7642f255c4a4b012ab0fd493ff589570d,fixed_qp2,0,planar_observation_scan,ur5e_10_fixed_qp2_0
150,True,True,1.0,1.0,150,150,34472473,0.2380535,0.2538875,0.3353366699999996,,150,,{},0.0,0.0,0.0,0.0008634880840363031,0.000980257505487365,4.234655978741651e-06,4.326555696908364e-06,0.8634880840363031,0.1332028163134743,2.5089530000750786,0.050179060001501574,0,ur5e,cbab3ed8aeaa41cd2a4f7d8a9bdabfd7642f255c4a4b012ab0fd493ff589570d,relative,1,planar_observation_scan,ur5e_10_relative_1
150,True,True,1.0,1.0,150,150,128437084,0.797958,1.39283015,2.1532760699999995,,150,,{},0.0,0.0,0.0,0.0009798041372319514,0.0009982799867055507,0.006797355250256427,0.007963810026698022,0.9798041372319514,0.21773169649841803,6.433024873961966,0.12866049747923933,0,ur5e,cbab3ed8aeaa41cd2a4f7d8a9bdabfd7642f255c4a4b012ab0fd493ff589570d,range_loss_matched,0,planar_observation_scan,ur5e_10_range_loss_matched_0
150,True,True,1.0,1.0,150,150,128829725,0.7999395,1.4128253999999993,2.1579174399999994,,150,,{},0.0,0.0,0.0,0.0009798041372319514,0.0009982799867055507,0.006797355250256427,0.007963810026698022,0.9798041372319514,0.21773169649841803,6.433024873961966,0.12866049747923933,0,ur5e,cbab3ed8aeaa41cd2a4f7d8a9bdabfd7642f255c4a4b012ab0fd493ff589570d,range_loss_matched,1,planar_observation_scan,ur5e_10_range_loss_matched_1
150,True,True,1.0,1.0,150,150,38198928,0.266788,0.2758944,0.2986813499999998,,150,,{},0.0,0.0,0.0,0.0008634880840363031,0.000980257505487365,4.234655978741651e-06,4.326555696908364e-06,0.8634880840363031,0.1332028163134743,2.5089530000750786,0.050179060001501574,0,ur5e,cbab3ed8aeaa41cd2a4f7d8a9bdabfd7642f255c4a4b012ab0fd493ff589570d,gn,0,planar_observation_scan,ur5e_10_gn_0
150,True,True,1.0,1.0,150,150,116532717,0.75943,1.1922143999999997,1.7055993299999985,,150,,{},0.0,0.0,0.0,0.0009884589655957733,0.0009981676954458735,0.006571199574588194,0.008044370642110813,0.9884589655957732,0.1608127100922331,5.373335819818054,0.10746671639636109,0,ur5e,461f698b358561925c2e2368657e8e34562810a8df5081349ebc4e25e0c71d92,range_loss_matched,1,planar_observation_scan,ur5e_11_range_loss_matched_1
150,True,True,1.0,1.0,150,150,37874396,0.2643005,0.2725661,0.28911362999999995,,150,,{},0.0,0.0,0.0,0.0008634035577963986,0.0009795464108344318,3.94305026525473e-06,4.017519856005753e-06,0.8634035577963985,0.09710027369612002,2.3063372002804194,0.04612674400560839,0,ur5e,461f698b358561925c2e2368657e8e34562810a8df5081349ebc4e25e0c71d92,gn,2,planar_observation_scan,ur5e_11_gn_2
150,True,True,1.0,1.0,150,150,34246934,0.2372585,0.24954034999999997,0.28940888999999986,,150,,{},0.0,0.0,0.0,0.0008634035577963986,0.0009795464108344318,3.94305026525473e-06,4.017519856005753e-06,0.8634035577963985,0.09710027369612002,2.3063372002804194,0.04612674400560839,0,ur5e,461f698b358561925c2e2368657e8e34562810a8df5081349ebc4e25e0c71d92,fixed_qp2,1,planar_observation_scan,ur5e_11_fixed_qp2_1
150,True,True,1.0,1.0,150,150,34271325,0.237446,0.24939984999999995,0.3033418499999999,,150,,{},0.0,0.0,0.0,0.0008634035577963986,0.0009795464108344318,3.94305026525473e-06,4.017519856005753e-06,0.8634035577963985,0.09710027369612002,2.3063372002804194,0.04612674400560839,0,ur5e,461f698b358561925c2e2368657e8e34562810a8df5081349ebc4e25e0c71d92,relative,0,planar_observation_scan,ur5e_11_relative_0
150,True,True,1.0,1.0,150,150,34166093,0.23707,0.24944235,0.29034897999999987,,150,,{},0.0,0.0,0.0,0.0008634035577963986,0.0009795464108344318,3.94305026525473e-06,4.017519856005753e-06,0.8634035577963985,0.09710027369612002,2.3063372002804194,0.04612674400560839,0,ur5e,461f698b358561925c2e2368657e8e34562810a8df5081349ebc4e25e0c71d92,fixed_qp1,1,planar_observation_scan,ur5e_11_fixed_qp1_1
150,True,True,1.0,1.0,150,150,182663490,1.2609125,1.4918475500000001,1.5332235399999998,,150,,{},0.0,0.0,0.0,0.0009999999888579292,0.0009999999984628637,0.008726646089441348,0.008726646225897866,0.9999999905288064,0.09796507982335823,0.6421508520772089,0.012843017041544178,0,ur5e,461f698b358561925c2e2368657e8e34562810a8df5081349ebc4e25e0c71d92,direct_sqp,0,planar_observation_scan,ur5e_11_direct_sqp_0
150,True,True,1.0,1.0,150,150,116489250,0.7613685,1.1821765999999998,1.6833252099999985,,150,,{},0.0,0.0,0.0,0.0009884589655957733,0.0009981676954458735,0.006571199574588194,0.008044370642110813,0.9884589655957732,0.1608127100922331,5.373335819818054,0.10746671639636109,0,ur5e,461f698b358561925c2e2368657e8e34562810a8df5081349ebc4e25e0c71d92,range_loss_matched,0,planar_observation_scan,ur5e_11_range_loss_matched_0
150,True,True,1.0,1.0,150,150,116744679,0.769906,1.17935515,1.6827961399999987,,150,,{},0.0,0.0,0.0,0.0009884589655957733,0.0009981676954458735,0.006571199574588194,0.008044370642110813,0.9884589655957732,0.1608127100922331,5.373335819818054,0.10746671639636109,0,ur5e,461f698b358561925c2e2368657e8e34562810a8df5081349ebc4e25e0c71d92,range_loss_matched,2,planar_observation_scan,ur5e_11_range_loss_matched_2
150,True,True,1.0,1.0,150,150,37956803,0.2641585,0.27572289999999994,0.29096418,,150,,{},0.0,0.0,0.0,0.0008634035577963986,0.0009795464108344318,3.94305026525473e-06,4.017519856005753e-06,0.8634035577963985,0.09710027369612002,2.3063372002804194,0.04612674400560839,0,ur5e,461f698b358561925c2e2368657e8e34562810a8df5081349ebc4e25e0c71d92,gn,0,planar_observation_scan,ur5e_11_gn_0
150,True,True,1.0,1.0,150,150,34062583,0.2366035,0.24666225,0.27902208999999994,,150,,{},0.0,0.0,0.0,0.0008634035577963986,0.0009795464108344318,3.94305026525473e-06,4.017519856005753e-06,0.8634035577963985,0.09710027369612002,2.3063372002804194,0.04612674400560839,0,ur5e,461f698b358561925c2e2368657e8e34562810a8df5081349ebc4e25e0c71d92,fixed_qp1,0,planar_observation_scan,ur5e_11_fixed_qp1_0
150,True,True,1.0,1.0,150,150,181660614,1.255461,1.4882119999999999,1.533206,,150,,{},0.0,0.0,0.0,0.0009999999888579292,0.0009999999984628637,0.008726646089441348,0.008726646225897866,0.9999999905288064,0.09796507982335823,0.6421508520772089,0.012843017041544178,0,ur5e,461f698b358561925c2e2368657e8e34562810a8df5081349ebc4e25e0c71d92,direct_sqp,1,planar_observation_scan,ur5e_11_direct_sqp_1
150,True,True,1.0,1.0,150,150,34131699,0.236701,0.2467295,0.28054792999999983,,150,,{},0.0,0.0,0.0,0.0008634035577963986,0.0009795464108344318,3.94305026525473e-06,4.017519856005753e-06,0.8634035577963985,0.09710027369612002,2.3063372002804194,0.04612674400560839,0,ur5e,461f698b358561925c2e2368657e8e34562810a8df5081349ebc4e25e0c71d92,fixed_qp2,0,planar_observation_scan,ur5e_11_fixed_qp2_0
150,True,True,1.0,1.0,150,150,34120714,0.2366365,0.24933619999999998,0.2861897699999999,,150,,{},0.0,0.0,0.0,0.0008634035577963986,0.0009795464108344318,3.94305026525473e-06,4.017519856005753e-06,0.8634035577963985,0.09710027369612002,2.3063372002804194,0.04612674400560839,0,ur5e,461f698b358561925c2e2368657e8e34562810a8df5081349ebc4e25e0c71d92,relative,2,planar_observation_scan,ur5e_11_relative_2
150,True,True,1.0,1.0,150,150,34191652,0.237604,0.24860975,0.2735018799999998,,150,,{},0.0,0.0,0.0,0.0008634035577963986,0.0009795464108344318,3.94305026525473e-06,4.017519856005753e-06,0.8634035577963985,0.09710027369612002,2.3063372002804194,0.04612674400560839,0,ur5e,461f698b358561925c2e2368657e8e34562810a8df5081349ebc4e25e0c71d92,fixed_qp1,2,planar_observation_scan,ur5e_11_fixed_qp1_2
150,True,True,1.0,1.0,150,150,38028885,0.265805,0.27496784999999996,0.2959834199999998,,150,,{},0.0,0.0,0.0,0.0008634035577963986,0.0009795464108344318,3.94305026525473e-06,4.017519856005753e-06,0.8634035577963985,0.09710027369612002,2.3063372002804194,0.04612674400560839,0,ur5e,461f698b358561925c2e2368657e8e34562810a8df5081349ebc4e25e0c71d92,gn,1,planar_observation_scan,ur5e_11_gn_1
150,True,True,1.0,1.0,150,150,182018160,1.254602,1.47398375,1.5336792799999999,,150,,{},0.0,0.0,0.0,0.0009999999888579292,0.0009999999984628637,0.008726646089441348,0.008726646225897866,0.9999999905288064,0.09796507982335823,0.6421508520772089,0.012843017041544178,0,ur5e,461f698b358561925c2e2368657e8e34562810a8df5081349ebc4e25e0c71d92,direct_sqp,2,planar_observation_scan,ur5e_11_direct_sqp_2
150,True,True,1.0,1.0,150,150,34204343,0.2372935,0.24849139999999997,0.2901048199999999,,150,,{},0.0,0.0,0.0,0.0008634035577963986,0.0009795464108344318,3.94305026525473e-06,4.017519856005753e-06,0.8634035577963985,0.09710027369612002,2.3063372002804194,0.04612674400560839,0,ur5e,461f698b358561925c2e2368657e8e34562810a8df5081349ebc4e25e0c71d92,fixed_qp2,2,planar_observation_scan,ur5e_11_fixed_qp2_2
