frames,completion,deadline_completion,frame_success,frame_deadline_success,accepted_frames,deadline_frames,total_latency_ns,p50_ms,p95_ms,p99_ms,first_failure_frame,successful_prefix,first_failure_reason,failure_reasons,backup_rate,optimized_command_rate,changed_from_backup_rate,p95_position_m,max_position_m,p95_orientation_rad,max_orientation_rad,normalized_tolerance_p95,max_accepted_step_utilization,acceleration_rms,velocity_change_rms,accepted_contract_violations,optimization_call_rate,mean_conic_calls,intervention_normalized_mean,intervention_normalized_p95,unchanged_given_legal_backup,accepted_near_tolerance_rate,direct_return_rate,direct_extra_p50_ms,demand_coverage,demand_met_rate,partial_correction_rate,effective_command_adjustment_rate,geometric_recovery_rate,actual_shortfall_reduction_mean,normalized_shortfall_reduction_mean,partial_shortfall_reduction_mean,fallback_counts,decision_counts,robot,uid,site_id,family,method,repeat,run_id,raw_file
150,True,True,1.0,1.0,150,150,157819363,1.328849,1.6136566999999997,1.8375747299999992,,150,,{},0.46,1.0,0.54,0.000753152359753568,0.0009233613175800654,0.0043933139637096245,0.006778131819967244,0.753152359753568,0.49583461490987457,3.142354843720282,0.06284709687440565,0,0.54,0.54,0.03205709685661372,0.11316307334661979,0.46,0.006666666666666667,0.46,0.350443,1.0,0.46,0.54,0.54,0.0,0.0618600473309719,0.05441108726776908,0.11455564320550352,{},"{""partial_effective_correction"":81,""full_demand_satisfied"":69}",panda,40c3eae024871d71025c88c09b1bbffc1b50b311548d53112ed8d4118883654a,trajectory_16,near_singular,cr_ik_elastic_mu1,1,panda_trajectory_16_cr_ik_elastic_mu1_r1,runs/panda_trajectory_16_cr_ik_elastic_mu1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,119672958,0.8115445,1.1467257999999998,1.21228293,,150,,{},0.9933333333333333,1.0,0.006666666666666667,0.0005454727078777234,0.0007093691142830699,0.003652796999621938,0.005126844030892802,0.5454727078777234,0.33203409992955485,2.831734527177124,0.056634690543542476,0,0.7666666666666667,0.7666666666666667,0.0013763510121027954,0.0,0.9933333333333333,0.0,0.23333333333333334,0.35187,1.0,0.23333333333333334,0.0,0.006666666666666667,0.006666666666666667,0.0,0.0,,"{""convex_solve_unsuccessful"":114}","{""backup_without_improvement"":114,""full_demand_satisfied"":35,""geometric_recovery"":1}",panda,40c3eae024871d71025c88c09b1bbffc1b50b311548d53112ed8d4118883654a,trajectory_16,near_singular,cr_ik_elastic_mu1,2,panda_trajectory_16_cr_ik_elastic_mu1_r2,runs/panda_trajectory_16_cr_ik_elastic_mu1_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,151774184,1.3203765,1.56362175,1.6240670599999996,,150,,{},0.47333333333333333,1.0,0.5266666666666666,0.0007978366237498813,0.0009216737589549684,0.0043629202215680115,0.006778735392680836,0.7978366237498813,0.3646327358458601,2.949686349180748,0.058993726983614964,0,0.5266666666666666,0.5266666666666666,0.033062764246250244,0.12595653361014017,0.47333333333333333,0.006666666666666667,0.47333333333333333,0.344277,1.0,0.47333333333333333,0.5266666666666666,0.5266666666666666,0.0,0.06216310154270547,0.05521678327806347,0.11803120546083318,{},"{""partial_effective_correction"":79,""full_demand_satisfied"":71}",panda,40c3eae024871d71025c88c09b1bbffc1b50b311548d53112ed8d4118883654a,trajectory_16,near_singular,cr_ik_elastic_mu4,0,panda_trajectory_16_cr_ik_elastic_mu4_r0,runs/panda_trajectory_16_cr_ik_elastic_mu4_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,116172325,0.8125365,0.8908043499999997,1.1531315499999975,,150,,{},0.9933333333333333,1.0,0.006666666666666667,0.0005454727078777234,0.0007093691142830699,0.003652796999621938,0.005126844030892802,0.5454727078777234,0.33203409992955485,2.831734527177124,0.056634690543542476,0,0.7666666666666667,0.7666666666666667,0.0013763510121027954,0.0,0.9933333333333333,0.0,0.23333333333333334,0.35028,1.0,0.23333333333333334,0.0,0.006666666666666667,0.006666666666666667,0.0,0.0,,"{""convex_solve_unsuccessful"":114}","{""backup_without_improvement"":114,""full_demand_satisfied"":35,""geometric_recovery"":1}",panda,40c3eae024871d71025c88c09b1bbffc1b50b311548d53112ed8d4118883654a,trajectory_16,near_singular,cr_ik_elastic_mu4,1,panda_trajectory_16_cr_ik_elastic_mu4_r1,runs/panda_trajectory_16_cr_ik_elastic_mu4_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,109202894,0.799299,0.8789475,1.5268105399999958,,150,,{},0.9866666666666667,1.0,0.013333333333333334,0.0005811079462867668,0.0007093691142830699,0.0037495030961153942,0.005126844030892802,0.585813825596468,0.3319637797755279,4.661954819645736,0.09323909639291474,0,0.54,0.54,0.0025037466114670127,0.0,0.9866666666666667,0.0,0.46,0.354244,1.0,0.46,0.0,0.013333333333333334,0.013333333333333334,0.0,0.0,,"{""convex_solve_unsuccessful"":79}","{""backup_without_improvement"":79,""full_demand_satisfied"":69,""geometric_recovery"":2}",panda,40c3eae024871d71025c88c09b1bbffc1b50b311548d53112ed8d4118883654a,trajectory_16,near_singular,cr_ik_elastic_mu4,2,panda_trajectory_16_cr_ik_elastic_mu4_r2,runs/panda_trajectory_16_cr_ik_elastic_mu4_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,109891773,0.5809225,0.9868252999999996,1.3640289599999997,,150,,{},0.9733333333333334,0.9933333333333333,0.02666666666666667,0.0005888022847493642,0.0007150605057459588,0.00434684071854141,0.006229480054211985,0.5981682882784212,0.3169238434117238,4.283304581184948,0.08566609162369897,0,0.42,0.4266666666666667,0.0011675617356837749,0.0,0.9733333333333334,0.0,0.58,0.341401,1.0,0.6066666666666667,,,,,,,,,panda,40c3eae024871d71025c88c09b1bbffc1b50b311548d53112ed8d4118883654a,trajectory_16,near_singular,cr_ik_minimal,0,panda_trajectory_16_cr_ik_minimal_r0,runs/panda_trajectory_16_cr_ik_minimal_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,98994886,0.5793725,0.8327751499999998,0.9468391499999999,,150,,{},1.0,0.9933333333333333,0.0,0.0005454745787977056,0.0007093691142830699,0.003652796999621938,0.005126844030892802,0.5454745787977056,0.2380667676759336,2.476978584302771,0.04953957168605541,0,0.41333333333333333,0.41333333333333333,0.0,0.0,1.0,0.0,0.5866666666666667,0.3435745,1.0,0.5866666666666667,,,,,,,,,panda,40c3eae024871d71025c88c09b1bbffc1b50b311548d53112ed8d4118883654a,trajectory_16,near_singular,cr_ik_minimal,1,panda_trajectory_16_cr_ik_minimal_r1,runs/panda_trajectory_16_cr_ik_minimal_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,110481273,0.588559,1.02463645,1.3154147899999997,,150,,{},0.9733333333333334,0.9933333333333333,0.02666666666666667,0.0005968255889310945,0.0008345612833504382,0.0041299611596276676,0.005470989853119832,0.5968255889310945,0.6798018785619299,4.868851891483099,0.09737703782966198,0,0.42,0.4266666666666667,0.0011679120004803667,0.0,0.9733333333333334,0.0,0.58,0.346263,1.0,0.6066666666666667,,,,,,,,,panda,40c3eae024871d71025c88c09b1bbffc1b50b311548d53112ed8d4118883654a,trajectory_16,near_singular,cr_ik_minimal,2,panda_trajectory_16_cr_ik_minimal_r2,runs/panda_trajectory_16_cr_ik_minimal_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,816153257,5.407801,5.739651899999999,6.106617089999998,,150,,{},0.09333333333333334,0.9066666666666666,0.9066666666666666,0.000178419270521494,0.0006468009858780023,0.002797020773393994,0.005258944262332568,0.34350677260266754,0.9999999999999968,8.198129582231532,0.16396259164463065,0,1.0,6.0,0.18130739455656045,0.46923315481208516,0.09333333333333334,0.0,0.0,,,,,,,,,,,,panda,40c3eae024871d71025c88c09b1bbffc1b50b311548d53112ed8d4118883654a,trajectory_16,near_singular,cr_ik,0,panda_trajectory_16_cr_ik_r0,runs/panda_trajectory_16_cr_ik_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,845560694,5.440841,7.215785949999998,7.661565189999999,,150,,{},0.1,0.9,0.9,8.703182273555221e-05,0.000268871003147608,0.0016130738649110282,0.002645359084585132,0.19890033874946533,0.8517285835231055,9.598563413127554,0.19197126826255106,0,1.0,6.0,0.21117653566458572,0.818578461375885,0.1,0.0,0.0,,,,,,,,,,,,panda,40c3eae024871d71025c88c09b1bbffc1b50b311548d53112ed8d4118883654a,trajectory_16,near_singular,cr_ik,1,panda_trajectory_16_cr_ik_r1,runs/panda_trajectory_16_cr_ik_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,835655359,5.4395485,6.229045650000001,7.466364109999994,,150,,{},0.07333333333333333,0.9266666666666666,0.9266666666666666,0.00015244789692823462,0.0006468010498676309,0.0024994943298957562,0.0052589448069577825,0.28642095203888285,0.9990166706629658,10.4538558587931,0.20907711717586197,0,1.0,6.0,0.19602417068465236,0.4956977293286092,0.07333333333333333,0.0,0.0,,,,,,,,,,,,panda,40c3eae024871d71025c88c09b1bbffc1b50b311548d53112ed8d4118883654a,trajectory_16,near_singular,cr_ik,2,panda_trajectory_16_cr_ik_r2,runs/panda_trajectory_16_cr_ik_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,149315093,1.0127715,1.0560500999999998,1.126450999999999,,150,,{},0.0,0.0,0.0,1.6124880640883963e-05,1.6626723768761134e-05,3.490168429229807e-05,3.5511269324307694e-05,0.016124880640883965,0.3263467492576839,0.4995676857806554,0.009991353715613108,0,,,,,,0.0,0.0,,,,,,,,,,,,panda,40c3eae024871d71025c88c09b1bbffc1b50b311548d53112ed8d4118883654a,trajectory_16,near_singular,pink_qp,0,panda_trajectory_16_pink_qp_r0,runs/panda_trajectory_16_pink_qp_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,26808743,0.1631925,0.23157574999999997,0.3092288799999994,,150,,{},0.0,0.0,0.0,0.0005454745787977056,0.0007093691142830699,0.003652796999621938,0.005126844030892802,0.5454745787977056,0.2380667676759336,2.476978584302771,0.04953957168605541,0,,,,,,0.0,0.0,,,,,,,,,,,,panda,40c3eae024871d71025c88c09b1bbffc1b50b311548d53112ed8d4118883654a,trajectory_16,near_singular,trac_task_20ms,0,panda_trajectory_16_trac_task_20ms_r0,runs/panda_trajectory_16_trac_task_20ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,26350952,0.1651265,0.22697914999999996,0.2801967499999999,,150,,{},0.0,0.0,0.0,0.0005454745787977056,0.0007093691142830699,0.003652796999621938,0.005126844030892802,0.5454745787977056,0.2380667676759336,2.476978584302771,0.04953957168605541,0,,,,,,0.0,0.0,,,,,,,,,,,,panda,40c3eae024871d71025c88c09b1bbffc1b50b311548d53112ed8d4118883654a,trajectory_16,near_singular,trac_task_20ms,1,panda_trajectory_16_trac_task_20ms_r1,runs/panda_trajectory_16_trac_task_20ms_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,26524791,0.163692,0.2644198499999999,0.32235108999999973,,150,,{},0.0,0.0,0.0,0.0005454745787977056,0.0007093691142830699,0.003652796999621938,0.005126844030892802,0.5454745787977056,0.2380667676759336,2.476978584302771,0.04953957168605541,0,,,,,,0.0,0.0,,,,,,,,,,,,panda,40c3eae024871d71025c88c09b1bbffc1b50b311548d53112ed8d4118883654a,trajectory_16,near_singular,trac_task_20ms,2,panda_trajectory_16_trac_task_20ms_r2,runs/panda_trajectory_16_trac_task_20ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,25604487,0.163234,0.21122889999999972,0.27553429999999957,,150,,{},0.0,0.0,0.0,0.0005454745787977056,0.0007093691142830699,0.003652796999621938,0.005126844030892802,0.5454745787977056,0.2380667676759336,2.476978584302771,0.04953957168605541,0,,,,,,0.0,0.0,,,,,,,,,,,,panda,40c3eae024871d71025c88c09b1bbffc1b50b311548d53112ed8d4118883654a,trajectory_16,near_singular,trac_task_5ms,0,panda_trajectory_16_trac_task_5ms_r0,runs/panda_trajectory_16_trac_task_5ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,26132067,0.1643985,0.23382239999999993,0.30201387999999985,,150,,{},0.0,0.0,0.0,0.0005454745787977056,0.0007093691142830699,0.003652796999621938,0.005126844030892802,0.5454745787977056,0.2380667676759336,2.476978584302771,0.04953957168605541,0,,,,,,0.0,0.0,,,,,,,,,,,,panda,40c3eae024871d71025c88c09b1bbffc1b50b311548d53112ed8d4118883654a,trajectory_16,near_singular,trac_task_5ms,1,panda_trajectory_16_trac_task_5ms_r1,runs/panda_trajectory_16_trac_task_5ms_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,27466294,0.16717,0.2535164,0.3094624999999994,,150,,{},0.0,0.0,0.0,0.0005454745772095549,0.0007093691142830699,0.0036683303626873017,0.00544437493528634,0.5602226095544262,0.2380667676759336,2.6571734099612003,0.053143468199224,0,,,,,,0.0,0.0,,,,,,,,,,,,panda,40c3eae024871d71025c88c09b1bbffc1b50b311548d53112ed8d4118883654a,trajectory_16,near_singular,trac_task_5ms,2,panda_trajectory_16_trac_task_5ms_r2,runs/panda_trajectory_16_trac_task_5ms_r2.jsonl.gz
150,False,False,0.7933333333333333,0.7933333333333333,119,119,306423962,0.8384245,6.099871650000001,6.14672152,119,119,position_tolerance,"{""position_tolerance"":1,""position_tolerance+orientation_tolerance"":30}",0.9733333333333334,0.78,0.02666666666666667,0.0005518484241869689,0.0008429296426680048,0.0030571563078374835,0.005874545374317936,0.5643204569257216,0.943984180962718,7.701206125355668,0.15402412250711336,0,1.0,1.0333333333333334,0.006444376988226582,0.0,0.9663865546218487,0.0,0.0,,1.0,0.0,0.0,0.02666666666666667,0.02666666666666667,0.0,0.0,,"{""convex_solve_unsuccessful"":143,""nonlinear_pair_rejected"":3}","{""backup_without_improvement"":115,""geometric_recovery"":4,""no_legal_command"":31}",panda,ca9065ec04392f64d1cce7cea6e6ae7ba224495be6a41fa0902e34ddeb925465,trajectory_17,near_singular,cr_ik_elastic_mu025,0,panda_trajectory_17_cr_ik_elastic_mu025_r0,runs/panda_trajectory_17_cr_ik_elastic_mu025_r0.jsonl.gz
150,False,False,0.6666666666666666,0.66,100,99,507141729,1.5309935,6.150326150000001,6.493387959999999,100,100,position_tolerance+orientation_tolerance,"{""position_tolerance+orientation_tolerance"":50}",0.36666666666666664,0.6333333333333333,0.6333333333333333,0.0007482081273264381,0.0008966545609692121,0.0036259900835941333,0.007009897026258127,0.748208127326438,0.9965902620065598,8.696751819570874,0.1739350363914175,0,0.9933333333333333,1.0,0.03639168386596797,0.06546032103471346,0.05,0.0,0.0,,1.0,0.0,0.6133333333333333,0.6333333333333333,0.02,0.009991026865882713,0.023429504348212286,0.009991026865882713,"{""convex_solve_unsuccessful"":54,""outer_soft_limit"":1}","{""partial_effective_correction"":92,""geometric_recovery"":3,""backup_without_improvement"":5,""no_legal_command"":50}",panda,ca9065ec04392f64d1cce7cea6e6ae7ba224495be6a41fa0902e34ddeb925465,trajectory_17,near_singular,cr_ik_elastic_mu025,1,panda_trajectory_17_cr_ik_elastic_mu025_r1,runs/panda_trajectory_17_cr_ik_elastic_mu025_r1.jsonl.gz
150,False,False,0.6733333333333333,0.6733333333333333,101,101,394825260,0.9069515,6.12033815,6.1444449699999995,101,101,position_tolerance+orientation_tolerance,"{""position_tolerance+orientation_tolerance"":49}",0.9666666666666667,0.66,0.03333333333333333,0.0003860171573392012,0.0009669945085040527,0.0015591009803917553,0.0029474519592889554,0.38601715733920117,0.9414994411929605,6.1210685070934865,0.12242137014186974,0,1.0,1.0133333333333334,0.015089390608834508,0.0,0.9504950495049505,0.009900990099009901,0.0,,1.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,,"{""convex_solve_unsuccessful"":145}","{""backup_without_improvement"":96,""geometric_recovery"":5,""no_legal_command"":49}",panda,ca9065ec04392f64d1cce7cea6e6ae7ba224495be6a41fa0902e34ddeb925465,trajectory_17,near_singular,cr_ik_elastic_mu025,2,panda_trajectory_17_cr_ik_elastic_mu025_r2,runs/panda_trajectory_17_cr_ik_elastic_mu025_r2.jsonl.gz
150,False,False,0.7933333333333333,0.7933333333333333,119,119,300710381,0.834372,6.1278997,6.267187919999999,119,119,position_tolerance,"{""position_tolerance"":1,""position_tolerance+orientation_tolerance"":30}",0.9733333333333334,0.78,0.02666666666666667,0.0005982611478790907,0.0008608196758225693,0.003381452544825448,0.006040671657388902,0.6751094505996649,0.9415377475520951,7.905440889989064,0.15810881779978128,0,1.0,1.02,0.0036622528169555175,0.0,0.9663865546218487,0.0,0.0,,1.0,0.0,0.0,0.02666666666666667,0.02666666666666667,0.0,0.0,,"{""convex_solve_unsuccessful"":144,""nonlinear_pair_rejected"":2}","{""backup_without_improvement"":115,""geometric_recovery"":4,""no_legal_command"":31}",panda,ca9065ec04392f64d1cce7cea6e6ae7ba224495be6a41fa0902e34ddeb925465,trajectory_17,near_singular,cr_ik_elastic_mu0,0,panda_trajectory_17_cr_ik_elastic_mu0_r0,runs/panda_trajectory_17_cr_ik_elastic_mu0_r0.jsonl.gz
150,False,False,0.7933333333333333,0.7933333333333333,119,119,305906130,0.837105,6.1076808499999995,6.904252219999986,119,119,position_tolerance,"{""position_tolerance"":1,""position_tolerance+orientation_tolerance"":30}",0.9666666666666667,0.7866666666666666,0.03333333333333333,0.0005255060139252339,0.0006930620805305349,0.0024270620781235716,0.00615884266451421,0.5319890579428387,0.9355085384568411,6.186740217774596,0.12373480435549193,0,1.0,1.0266666666666666,0.0032975964026369623,0.0,0.9661016949152542,0.0,0.0,,1.0,0.0,0.0,0.02666666666666667,0.03333333333333333,0.0,0.0,,"{""convex_solve_unsuccessful"":143,""nonlinear_pair_rejected"":2}","{""backup_without_improvement"":114,""geometric_recovery"":5,""no_legal_command"":31}",panda,ca9065ec04392f64d1cce7cea6e6ae7ba224495be6a41fa0902e34ddeb925465,trajectory_17,near_singular,cr_ik_elastic_mu0,1,panda_trajectory_17_cr_ik_elastic_mu0_r1,runs/panda_trajectory_17_cr_ik_elastic_mu0_r1.jsonl.gz
150,False,False,0.7866666666666666,0.7866666666666666,118,118,305700853,0.8301345,6.0963462,6.1241756,118,118,position_tolerance,"{""position_tolerance"":1,""position_tolerance+orientation_tolerance"":31}",0.9533333333333334,0.7866666666666666,0.04666666666666667,0.00040984031926177817,0.0007307767542176337,0.002038681841232073,0.006839586501748929,0.47344374828960056,0.999999999999996,7.060025636928298,0.14120051273856596,0,1.0,1.02,0.017670969306929123,0.06866871896898505,0.940677966101695,0.0,0.0,,1.0,0.0,0.0,0.04666666666666667,0.04666666666666667,0.0,0.0,,"{""convex_solve_unsuccessful"":142,""nonlinear_pair_rejected"":1}","{""backup_without_improvement"":111,""geometric_recovery"":7,""no_legal_command"":32}",panda,ca9065ec04392f64d1cce7cea6e6ae7ba224495be6a41fa0902e34ddeb925465,trajectory_17,near_singular,cr_ik_elastic_mu0,2,panda_trajectory_17_cr_ik_elastic_mu0_r2,runs/panda_trajectory_17_cr_ik_elastic_mu0_r2.jsonl.gz
150,False,False,0.7866666666666666,0.7866666666666666,118,118,370492116,1.3768345,6.12295875,6.965801369999986,118,118,position_tolerance,"{""position_tolerance"":1,""position_tolerance+orientation_tolerance"":31}",0.22666666666666666,0.78,0.7533333333333333,0.0008912045630341854,0.0009998880881912859,0.005784143563851753,0.007985737481316505,0.8912045630341853,0.9999996909813095,6.166201897109094,0.12332403794218186,0,0.9933333333333333,1.02,0.05503304859594091,0.13372162683754948,0.01694915254237288,0.05084745762711865,0.006666666666666667,0.369106,1.0,0.006666666666666667,0.7533333333333333,0.7733333333333333,0.02,0.01998200664693437,0.054380241537513564,0.02015883856416388,"{""nonlinear_pair_rejected"":3,""convex_solve_unsuccessful"":30}","{""partial_effective_correction"":113,""full_demand_satisfied"":1,""geometric_recovery"":3,""backup_without_improvement"":1,""no_legal_command"":32}",panda,ca9065ec04392f64d1cce7cea6e6ae7ba224495be6a41fa0902e34ddeb925465,trajectory_17,near_singular,cr_ik_elastic_mu1,0,panda_trajectory_17_cr_ik_elastic_mu1_r0,runs/panda_trajectory_17_cr_ik_elastic_mu1_r0.jsonl.gz
150,False,False,0.7866666666666666,0.7866666666666666,118,118,305073538,0.8302295,6.11600945,6.470225889999996,118,118,position_tolerance,"{""position_tolerance"":1,""position_tolerance+orientation_tolerance"":31}",0.9666666666666667,0.7866666666666666,0.03333333333333333,0.00047175961942735623,0.0007307773494630149,0.0023716234834790803,0.006034273919414187,0.5733254079505306,0.9442519608763331,5.250750117122446,0.10501500234244891,0,1.0,1.02,0.010577013309708862,0.0,0.9576271186440678,0.0,0.0,,1.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,,"{""convex_solve_unsuccessful"":144,""nonlinear_pair_rejected"":1}","{""backup_without_improvement"":113,""geometric_recovery"":5,""no_legal_command"":32}",panda,ca9065ec04392f64d1cce7cea6e6ae7ba224495be6a41fa0902e34ddeb925465,trajectory_17,near_singular,cr_ik_elastic_mu1,1,panda_trajectory_17_cr_ik_elastic_mu1_r1,runs/panda_trajectory_17_cr_ik_elastic_mu1_r1.jsonl.gz
150,False,False,0.7866666666666666,0.7866666666666666,118,118,381374385,1.419448,6.1491115,6.389665739999997,118,118,position_tolerance,"{""position_tolerance"":1,""position_tolerance+orientation_tolerance"":31}",0.22666666666666666,0.78,0.7533333333333333,0.000875868177925303,0.0009998880881912859,0.006025847481259192,0.007985737481316505,0.8758681779253029,0.9999996909813095,4.833952088638823,0.09667904177277648,0,0.9933333333333333,1.0133333333333334,0.062345917602586946,0.13807363997677996,0.01694915254237288,0.0423728813559322,0.006666666666666667,0.360253,1.0,0.006666666666666667,0.7533333333333333,0.7733333333333333,0.02,0.01998200664693437,0.054380241537513564,0.02015883856416388,"{""nonlinear_pair_rejected"":2,""convex_solve_unsuccessful"":31}","{""partial_effective_correction"":113,""full_demand_satisfied"":1,""geometric_recovery"":3,""backup_without_improvement"":1,""no_legal_command"":32}",panda,ca9065ec04392f64d1cce7cea6e6ae7ba224495be6a41fa0902e34ddeb925465,trajectory_17,near_singular,cr_ik_elastic_mu1,2,panda_trajectory_17_cr_ik_elastic_mu1_r2,runs/panda_trajectory_17_cr_ik_elastic_mu1_r2.jsonl.gz
150,False,False,0.7866666666666666,0.7866666666666666,118,118,368231820,1.390629,6.10620025,6.16666821,118,118,position_tolerance+orientation_tolerance,"{""position_tolerance+orientation_tolerance"":32}",0.22666666666666666,0.78,0.76,0.0008129731188356284,0.0009999039536952262,0.006120908208094454,0.008230414318837094,0.8217787817975231,0.9598221409811545,5.237906279917849,0.10475812559835698,0,0.9933333333333333,1.0133333333333334,0.06271582534928741,0.17119041665345908,0.01694915254237288,0.03389830508474576,0.006666666666666667,0.361796,1.0,0.006666666666666667,0.7533333333333333,0.7733333333333333,0.02,0.022919522031106823,0.06305270130556632,0.023122349659700694,"{""nonlinear_pair_rejected"":2,""convex_solve_unsuccessful"":31}","{""partial_effective_correction"":113,""full_demand_satisfied"":1,""geometric_recovery"":3,""backup_without_improvement"":1,""no_legal_command"":32}",panda,ca9065ec04392f64d1cce7cea6e6ae7ba224495be6a41fa0902e34ddeb925465,trajectory_17,near_singular,cr_ik_elastic_mu4,0,panda_trajectory_17_cr_ik_elastic_mu4_r0,runs/panda_trajectory_17_cr_ik_elastic_mu4_r0.jsonl.gz
